0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,0.18492913246154785,0.018909117206931114,-0.8572990894317627,0.8575075996480002,0.0,0.0,0.0,0.8575,0.0,0.0,0.0
1,0.21966218948364258,0.018909117206931114,-0.8572990894317627,0.8575075996480002,0.0,0.0,0.0,0.8575,0.0,0.0,0.0
1,0.26002001762390137,0.018909117206931114,-0.8572990894317627,0.8575075996480002,0.0,0.0,0.0,0.8575,0.0,0.0,0.0
1,0.3054780960083008,0.018909117206931114,-0.8572990894317627,0.8575075996480002,0.0,0.0,0.0,0.8575,0.0,0.0,0.0
1,0.3411850929260254,0.018909117206931114,-0.8572990894317627,0.8575075996480002,0.0,0.0,0.0,0.8575,0.0,0.0,0.0
1,0.3771970272064209,0.018909117206931114,-0.8572990894317627,0.8575075996480002,0.0,0.0,0.0,0.8575,0.0,0.0,0.0
1,0.417802095413208,0.018909117206931114,-0.8572990894317627,0.8575075996480002,0.0,0.0,0.0,0.8575,0.0,0.0,0.0
1,0.455341100692749,0.06890911608934402,-0.8822990655899048,0.8849859362843195,0.4999999701976776,-0.4999995231628418,0.7071064229384059,0.885,18.83657858466972,-13.31946649730073,23.06999957843854
1,0.49627017974853516,0.0939091145992279,-0.8822990655899048,0.8872826849125537,0.0,0.0,0.0,0.8873,-17.276382446197317,12.216241720986316,21.159157644217352
1,0.5326950550079346,0.11890911310911179,-0.8822990655899048,0.8902758102527635,0.0,0.0,0.0,0.8903,0.0,0.0,0.0
1,0.5742721557617188,0.14390911161899567,-0.9072990417480469,0.9186410526227818,0.0,0.0,0.0,0.9186,0.0,0.0,0.0
1,0.6203629970550537,0.16890911757946014,-0.9072990417480469,0.9228877727862668,0.0,0.0,0.0,0.9229,0.0,0.0,0.0
1,0.6615850925445557,0.19390912353992462,-0.9072990417480469,0.9277889303871575,0.0,0.0,0.0,0.9278,0.0,0.0,0.0
1,0.6974332332611084,0.2189091295003891,-0.9072990417480469,0.9333342156674329,0.0,0.0,0.0,0.9333,0.0,0.0,0.0
1,0.7334249019622803,0.2189091295003891,-0.9072990417480469,0.9333342156674329,0.0,0.0,0.0,0.9333,0.0,0.0,0.0
1,0.7735249996185303,0.2189091295003891,-0.9072990417480469,0.9333342156674329,0.0,0.0,0.0,0.9333,0.0,0.0,0.0
1,0.8058822154998779,0.2189091295003891,-0.9072990417480469,0.9333342156674329,0.0,0.0,0.0,0.9333,0.0,0.0,0.0
1,0.8475100994110107,0.2189091295003891,-0.9072990417480469,0.9333342156674329,0.0,0.0,0.0,0.9333,0.0,0.0,0.0
1,0.8950519561767578,0.24390913546085358,-0.9072990417480469,0.939512223187216,0.5000001192092896,0.0,0.5000001192092896,0.9395,10.51705072590958,0.0,10.51705072590958
1,0.933103084564209,0.26890912652015686,-0.9072990417480469,0.946310556573664,0.0,0.0,0.0,0.9463,-13.140217922530358,0.0,13.140217922530358
1,0.9701199531555176,0.26890912652015686,-0.9072990417480469,0.946310556573664,0.0,0.0,0.0,0.9463,0.0,0.0,0.0
1,1.006113052368164,0.29390913248062134,-0.8572990894317627,0.9062804791542411,0.0,0.4999995231628418,0.4999995231628418,0.9063,13.891538492110806,13.891538492110806,19.645602137770997
1,1.056509017944336,0.29390913248062134,-0.8322991132736206,0.882668902880104,0.0,0.0,0.0,0.8827,-9.921419650291424,-9.921419650291424,14.031006227437063
1,1.0891609191894531,0.3189091384410858,-0.8072991371154785,0.8680062991526224,0.0,0.0,0.0,0.868,0.0,0.0,0.0
1,1.1249830722808838,0.3189091384410858,-0.7572991847991943,0.8217086429378481,0.0,0.4999995231628418,0.4999995231628418,0.8217,13.957830002196355,13.957830002196355,19.739352490404173
1,1.1609370708465576,0.3439091444015503,-0.7322992086410522,0.8090337635595425,0.0,0.0,0.0,0.809,-13.906645800453575,-13.906645800453575,19.666967098120292
1,1.2122550010681152,0.3439091444015503,-0.7072992324829102,0.7864767662645351,0.0,0.0,0.0,0.7865,0.0,0.0,0.0
1,1.2510089874267578,0.3439091444015503,-0.6822992563247681,0.7640718387588551,0.0,0.0,0.0,0.7641,0.0,0.0,0.0
1,1.2819299697875977,0.3439091444015503,-0.6822992563247681,0.7640718387588551,0.0,0.0,0.0,0.7641,0.0,0.0,0.0
1,1.32381010055542,0.3439091444015503,-0.6822992563247681,0.7640718387588551,0.0,0.0,0.0,0.7641,0.0,0.0,0.0
1,1.3593459129333496,0.3439091444015503,-0.6822992563247681,0.7640718387588551,0.0,0.0,0.0,0.7641,0.0,0.0,0.0
1,1.3964102268218994,0.3439091444015503,-0.6822992563247681,0.7640718387588551,0.0,0.0,0.0,0.7641,0.0,0.0,0.0
1,1.4316909313201904,0.3439091444015503,-0.6822992563247681,0.7640718387588551,0.0,0.0,0.0,0.7641,0.0,0.0,0.0
