0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,0.548931122,0.018909542,-0.832300305,0.832515086,0,0,0,0.8325,0,0,0
1,0.594552994,0.043909542,-0.832300305,0.833457765,0,0,0,0.8335,0,0,0
1,0.637009859,0.068909541,-0.857300282,0.860065287,0,0,0,0.8601,0,0,0
1,0.67761302,0.093909539,-0.857300282,0.862428417,0,0,0,0.8624,0,0,0
1,0.723448038,0.118909538,-0.857300282,0.865507511,0,0,0,0.8655,0,0,0
1,0.775004864,0.143909544,-0.882300258,0.893959564,0.500000119,0,0.500000119,0.894,9.698039261,0,9.698039261
1,0.819895983,0.16890955,-0.882300258,0.898322982,0,0,0,0.8983,-11.13806317,0,11.13806317
1,0.84970808,0.193909556,-0.882300258,0.903357438,0,0,0,0.9034,0,0,0
1,0.886191845,0.218909562,-0.882300258,0.909051781,0,0,0,0.9091,0,0,0
1,0.917384863,0.218909562,-0.882300258,0.909051781,0,0,0,0.9091,0,0,0
1,0.94875598,0.243909568,-0.882300258,0.915393698,0,0,0,0.9154,0,0,0
1,0.980746984,0.243909568,-0.907300234,0.939513487,0,-0.499999523,0.499999523,0.9395,15.62937845,-15.62937845,22.10327897
1,1.02792716,0.268909574,-0.907300234,0.946311827,0,0,0,0.9463,-10.5976613,10.5976613,14.98735634
1,1.07034111,0.268909574,-0.907300234,0.946311827,0,0,0,0.9463,0,0,0
1,1.104291201,0.29390958,-0.907300234,0.95371723,0,0,0,0.9537,0,0,0
1,1.145820856,0.29390958,-0.882300258,0.929965906,0,0,0,0.93,0,0,0
1,1.176098108,0.29390958,-0.857300282,0.906281752,0,0.499999523,0.499999523,0.9063,16.51403238,16.51403238,23.35436856
1,1.21181798,0.318909585,-0.857300282,0.914695084,0.500000119,0,0.500000119,0.9147,1.67E-05,-13.99779736,13.99779736
1,1.248526096,0.318909585,-0.807300329,0.868007572,0,0.499999523,0.499999523,0.868,-1.62E-05,13.62095281,13.62095281
1,1.284266949,0.318909585,-0.807300329,0.868007572,0,0,0,0.868,-13.98958028,-13.98958028,19.78425416
1,1.320359945,0.318909585,-0.757300377,0.821709915,0,0.499999523,0.499999523,0.8217,13.8530898,13.8530898,19.59122748
1,1.367460966,0.318909585,-0.732300401,0.79872849,0,0,0,0.7987,-10.61547106,-10.61547106,15.01254314
1,1.404971123,0.318909585,-0.707300425,0.775871906,0,0.499999523,0.499999523,0.7759,13.32971035,13.32971035,18.85105716
1,1.446776152,0.343909591,-0.682300448,0.764073104,0.500000119,0,0.500000119,0.7641,1.43E-05,-11.96027215,11.96027215
1,1.478951931,0.343909591,-0.657300472,0.741834023,0,0,0,0.7418,-15.53964284,0,15.53964284
1,1.519662142,0.343909591,-0.632300496,0.719776163,0,0,0,0.7198,0,0,0
1,1.556617022,0.343909591,-0.60730052,0.697916706,0,0.499999523,0.499999523,0.6979,13.53,13.53,19.1343095
1,1.603394032,0.343909591,-0.60730052,0.697916706,0,0,0,0.6979,-10.68900136,-10.68900136,15.11653069
1,1.645626068,0.368909597,-0.582300544,0.689324462,0,0,0,0.6893,0,0,0
1,1.689764977,0.368909597,-0.557300568,0.668339894,0,0,0,0.6683,0,0,0
1,1.726595163,0.393909603,-0.557300568,0.682457836,0.500000119,0,0.500000119,0.6825,13.57582359,0,13.57582359
1,1.767671108,0.393909603,-0.532300591,0.662199891,0,0,0,0.6622,-12.17257742,0,12.17257742
1,1.803147078,0.418909609,-0.532300591,0.677369309,0.500000119,0,0.500000119,0.6774,14.09405096,0,14.09405096
1,1.840790987,0.418909609,-0.532300591,0.677369309,0,0,0,0.6774,-13.2823643,0,13.2823643
1,1.883234978,0.443909615,-0.532300591,0.693108697,0,0,0,0.6931,0,0,0
1,1.925048113,0.468909621,-0.532300591,0.709380119,0.500000119,0,0.500000119,0.7094,11.95796769,0,11.95796769
1,1.978969097,0.493909627,-0.532300591,0.726147808,0,0,0,0.7261,-9.272829975,0,9.272829975
1,2.016330004,0.493909627,-0.532300591,0.726147808,0,0,0,0.7261,0,0,0
1,2.056751966,0.493909627,-0.532300591,0.726147808,0,0,0,0.7261,0,0,0
1,2.091218948,0.493909627,-0.532300591,0.726147808,0,0,0,0.7261,0,0,0
1,2.137141943,0.493909627,-0.532300591,0.726147808,0,0,0,0.7261,0,0,0
1,2.173619032,0.493909627,-0.532300591,0.726147808,0,0,0,0.7261,0,0,0
1,2.205547094,0.493909627,-0.532300591,0.726147808,0,0,0,0.7261,0,0,0
1,2.241328001,0.493909627,-0.532300591,0.726147808,0,0,0,0.7261,0,0,0
1,2.288717985,0.493909627,-0.532300591,0.726147808,0,0,0,0.7261,0,0,0
1,2.323998928,0.543909609,-0.532300591,0.761039804,0,0,0,0.761,0,0,0
1,2.357475042,0.568909585,-0.532300591,0.779103354,0,0,0,0.7791,0,0,0
1,2.387641191,0.568909585,-0.507300615,0.762241452,0,0,0,0.7622,0,0,0
1,2.42321682,0.593909562,-0.507300615,0.781077769,0,0,0,0.7811,0,0,0
1,2.466345072,0.618909538,-0.507300615,0.800251792,0,0,0,0.8003,0,0,0
1,2.498402119,0.618909538,-0.507300615,0.800251792,0,0,0,0.8003,0,0,0
