0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,0.8152198791503906,0.09390848875045776,-0.8822987079620361,0.8872822630543638,0.0,0.0,0.0,0.8873,0.0,0.0,0.0
1,0.9342458248138428,0.14390848577022552,-0.9072986841201782,0.9186406013686126,0.0,0.0,0.0,0.9186,0.0,0.0,0.0
1,1.029223918914795,0.19390849769115448,-0.9072986841201782,0.9277884498543013,0.5000001192092896,0.0,0.5000001192092896,0.9278,5.264373052988827,0.0,5.264373052988827
1,1.126720905303955,0.24390850961208344,-0.9072986841201782,0.9395117153433451,0.5000001192092896,0.0,0.5000001192092896,0.9395,0.0,0.0,0.0
1,1.229416847229004,0.2689085006713867,-0.9072986841201782,0.946310035844247,0.0,0.0,0.0,0.9463,-4.868742715989766,0.0,4.868742715989766
1,1.317624807357788,0.3189085125923157,-0.9072986841201782,0.9617138564095092,0.5000001192092896,0.0,0.5000001192092896,0.9617,5.668424011611721,0.0,5.668424011611721
1,1.4125800132751465,0.34390851855278015,-0.9072986841201782,0.9702906633269099,0.5000001192092896,0.0,0.5000001192092896,0.9703,0.0,0.0,0.0
1,1.5202338695526123,0.36890852451324463,-0.8822987079620361,0.9563182051650055,0.5000001192092896,0.4999995231628418,0.7071065283055821,0.9563,1.9238178385593436,4.6445110324162355,5.027181895077526
1,1.607522964477539,0.3939085304737091,-0.857298731803894,0.9434643850896133,0.0,0.0,0.0,0.9435,-8.100743041427238,-5.728086923032801,9.921341523254362
1,1.7005620002746582,0.3939085304737091,-0.8072987794876099,0.8982734827112184,0.0,0.4999995231628418,0.4999995231628418,0.8983,5.374083242362275,5.374083242362275,7.600101406670706
1,1.8089399337768555,0.36890852451324463,-0.7572988271713257,0.8423746275224608,-0.5000001192092896,0.0,0.5000001192092896,0.8424,5.499703016037134e-06,-4.61348087203291,4.613480872036188
1,1.9056119918823242,0.34390851855278015,-0.7072988748550415,0.7864761709704723,0.0,0.4999995231628418,0.4999995231628418,0.7865,-6.165653855260043e-06,5.172120393023439,5.1721203930271145
1,1.998579978942871,0.3189085125923157,-0.6822988986968994,0.7531496707606298,0.0,0.4999995231628418,0.4999995231628418,0.7531,0.0,0.0,0.0
1,2.109445810317993,0.2939085066318512,-0.6572989225387573,0.7200167246954589,-0.5000001192092896,0.0,0.5000001192092896,0.72,5.37628627649165e-06,-4.509951505897786,4.5099515059009905
1,2.210814952850342,0.2939085066318512,-0.6072989702224731,0.6746808501090283,0.0,0.4999995231628418,0.4999995231628418,0.6747,-5.87995945179962e-06,4.93246278573663,4.932462785740134
1,2.3093438148498535,0.2939085066318512,-0.582298994064331,0.6522686016963386,0.0,0.0,0.0,0.6523,-5.074650341189566,-5.074650341189566,7.1766393368115375
1,2.4152607917785645,0.3189085125923157,-0.5322990417480469,0.6205198701490002,0.0,0.0,0.0,0.6205,0.0,0.0,0.0
1,2.527695894241333,0.36890852451324463,-0.5072990655899048,0.62725261371072,0.5000001192092896,0.0,0.5000001192092896,0.6273,4.447010837872969,0.0,4.447010837872969
1,2.6210079193115234,0.46890854835510254,-0.5072990655899048,0.6908165955366736,1.000000238418579,0.0,1.000000238418579,0.6908,5.358367464784774,0.0,5.358367464784774
1,2.728700876235962,0.5689085125923157,-0.5072990655899048,0.7622396195740494,0.4999995231628418,0.0,0.4999995231628418,0.7622,-4.642835794791641,0.0,4.642835794791641
1,2.8208158016204834,0.6439084410667419,-0.5322990417480469,0.8354402134939943,0.4999995231628418,0.0,0.4999995231628418,0.8354,0.0,0.0,0.0
1,2.9162518978118896,0.668908417224884,-0.5322990417480469,0.8548571462415159,0.0,0.0,0.0,0.8549,-5.2391028459509155,0.0,5.2391028459509155
2,3.0090739727020264,0.6939083933830261,-0.5322990417480469,0.8745576757729027,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,3.120123863220215,0.7439083456993103,-0.5322990417480469,0.9147359710030941,0.4999995231628418,0.0,0.4999995231628418,0.8549,4.502476506997984,0.0,4.502476506997984
2,3.226130962371826,0.7939082980155945,-0.5322990417480469,0.9558413338540591,0.0,0.0,0.0,0.8549,-4.716660744086041,0.0,4.716660744086041
2,3.323262929916382,0.8189082741737366,-0.5072990655899048,0.9633084155443666,0.0,0.4999995231628418,0.4999995231628418,0.8549,5.147630958195979,5.147630958195979,7.279849515172364
2,3.435006856918335,0.8189082741737366,-0.45729905366897583,0.9379409288418693,0.0,0.5000001192092896,0.5000001192092896,0.8549,5.334038848871744e-06,5.334038848871744e-06,7.543470082299392e-06
2,3.5378057956695557,0.8189082741737366,-0.3822990357875824,0.9037495860437906,0.0,0.5000001192092896,0.5000001192092896,0.8549,0.0,0.0,0.0
2,3.637197971343994,0.7939082980155945,-0.3572990298271179,0.8706049519577853,0.0,0.0,0.0,0.8549,-5.030578270537635,-5.030578270537635,7.114312016773712
2,3.7539048194885254,0.7689083218574524,-0.30729901790618896,0.8280414807410024,0.0,0.5000001192092896,0.5000001192092896,0.8549,4.284239761064261,4.284239761064261,6.058829974555145
2,3.8450608253479004,0.7439083456993103,-0.2822990119457245,0.7956710117546176,0.0,0.5000001192092896,0.5000001192092896,0.8549,0.0,0.0,0.0
2,3.9398398399353027,0.7189083695411682,-0.25729900598526,0.763565335958452,0.0,0.5000001192092896,0.5000001192092896,0.8549,0.0,0.0,0.0
2,4.044505834579468,0.668908417224884,-0.25729900598526,0.7166876928727759,-0.4999995231628418,0.0,0.4999995231628418,0.8549,-5.6947478479547886e-06,-4.7771018744832014,4.777101874486596
2,4.136565923690796,0.6189084649085999,-0.25729900598526,0.6702614910738364,0.0,0.0,0.0,0.8549,-5.431230058426221,0.0,5.431230058426221
2,4.222787857055664,0.5939084887504578,-0.25729900598526,0.6472480756949807,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,4.324455976486206,0.5939084887504578,-0.25729900598526,0.6472480756949807,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,4.417574882507324,0.5439085364341736,-0.25729900598526,0.6016969955774814,-0.4999995231628418,0.0,0.4999995231628418,0.8549,5.369473767759346,0.0,5.369473767759346
2,4.509008884429932,0.5189085602760315,-0.25729900598526,0.5791967475812918,-0.4999995231628418,0.0,0.4999995231628418,0.8549,0.0,0.0,0.0
2,4.606896877288818,0.493908554315567,-0.23229900002479553,0.5458099352692413,0.0,0.0,0.0,0.8549,-5.107873893007803,0.0,5.107873893007803
2,4.716650009155273,0.44390854239463806,-0.18229898810386658,0.47988302228212437,-0.5000001192092896,0.5000001192092896,0.7071069497739416,0.8549,6.442704073669005,4.555679739669547,7.890668772119812
2,4.818248987197876,0.4189085364341736,-0.1572989821434021,0.44746768786223173,0.0,0.5000001192092896,0.5000001192092896,0.8549,-2.038473561001843,0.0,2.038473561001843
2,4.910218954086304,0.3939085304737091,-0.13229897618293762,0.41553212809482076,-0.5000001192092896,0.0,0.5000001192092896,0.8549,0.0,-5.436558651976669,5.436558651976669
2,5.027007818222046,0.3939085304737091,-0.08229897916316986,0.402414031006943,0.0,0.4999999701976776,0.4999999701976776,0.8549,-1.2759059953291633e-06,4.281229840685274,4.281229840685464
2,5.128079891204834,0.3939085304737091,-0.0322989821434021,0.3952305082195159,0.0,0.4999999701976776,0.4999999701976776,0.8549,0.0,0.0,0.0
2,5.224384784698486,0.4189085364341736,0.01770101860165596,0.4192823487304915,0.5000001192092896,0.5,0.7071068654802496,0.8549,2.1505334544212213,3.094580275888021e-07,2.1505334544212436
2,5.330484867095947,0.44390854239463806,0.04270102083683014,0.4459575890053219,0.5000001192092896,0.5000000596046448,0.7071069076270943,0.8549,3.97236681900688e-07,5.617775540654718e-07,6.880341573637551e-07
2,5.425729990005493,0.493908554315567,0.04270102083683014,0.4957509830616585,0.5000001192092896,0.0,0.5000001192092896,0.8549,-2.1744608237263092,-5.249613253998253,5.682140370535968
3,5.517610788345337,0.5439085364341736,0.04270102083683014,0.5455821415575038,0.4999995231628418,0.0,0.4999995231628418,0.5456,-6.487170970688367e-06,0.0,6.487170970688367e-06
3,5.624639987945557,0.5939084887504578,0.04270102083683014,0.5954415757993055,0.4999995231628418,0.0,0.4999995231628418,0.5954,0.0,0.0,0.0
3,5.718916893005371,0.6189084649085999,0.01770102046430111,0.6191615411675674,0.0,0.0,0.0,0.6192,-5.303520759889334,0.0,5.303520759889334
3,5.8136467933654785,0.6439084410667419,0.01770102046430111,0.6441516953346312,0.0,0.0,0.0,0.6442,0.0,0.0,0.0
3,5.916099786758423,0.6439084410667419,0.01770102046430111,0.6441516953346312,0.0,0.0,0.0,0.6442,0.0,0.0,0.0
3,6.004126787185669,0.668908417224884,0.04270102083683014,0.6702699812872474,0.0,0.5,0.5,0.6703,5.680075403833028,5.680075403833028,8.032839671402503
3,6.097505807876587,0.668908417224884,0.06770101934671402,0.6723257385039514,0.0,0.4999999701976776,0.4999999701976776,0.6723,-3.191543685849972e-07,-3.191543685849972e-07,4.5135243654352465e-07
3,6.19921088218689,0.668908417224884,0.0927010178565979,0.6753013766800338,0.0,0.0,0.0,0.6753,-4.916175260559517,-4.916175260559517,6.952521728486353
3,6.306977987289429,0.668908417224884,0.14270101487636566,0.6839605619339789,0.0,0.0,0.0,0.684,0.0,0.0,0.0
3,6.40918493270874,0.668908417224884,0.16770102083683014,0.6896101094270692,0.0,0.0,0.0,0.6896,0.0,0.0,0.0
3,6.505527973175049,0.6439084410667419,0.19270102679729462,0.6721248144546766,0.0,0.0,0.0,0.6721,0.0,0.0,0.0
3,6.614213943481445,0.6439084410667419,0.19270102679729462,0.6721248144546766,0.0,0.0,0.0,0.6721,0.0,0.0,0.0
3,6.728324890136719,0.6439084410667419,0.19270102679729462,0.6721248144546766,0.0,0.0,0.0,0.6721,0.0,0.0,0.0
3,6.851988792419434,0.6439084410667419,0.19270102679729462,0.6721248144546766,0.0,0.0,0.0,0.6721,0.0,0.0,0.0
3,6.9595019817352295,0.6439084410667419,0.19270102679729462,0.6721248144546766,0.0,0.0,0.0,0.6721,0.0,0.0,0.0
3,7.057226896286011,0.6439084410667419,0.19270102679729462,0.6721248144546766,0.0,0.0,0.0,0.6721,0.0,0.0,0.0
3,7.164151906967163,0.6439084410667419,0.19270102679729462,0.6721248144546766,0.0,0.0,0.0,0.6721,0.0,0.0,0.0
3,7.257810831069946,0.593908429145813,0.19270102679729462,0.6243884271342469,-1.000000238418579,0.0,1.000000238418579,0.6244,10.677041702092996,0.0,10.677041702092996
3,7.355755805969238,0.5439084768295288,0.19270102679729462,0.5770356287923214,0.0,0.0,0.0,0.577,-10.209816679689688,0.0,10.209816679689688
3,7.443971872329712,0.5189085006713867,0.2177010327577591,0.5627253075283014,0.0,0.5000001192092896,0.5000001192092896,0.5627,5.667903136444102,5.667903136444102,8.015625485776253
3,7.551350831985474,0.49390849471092224,0.2177010327577591,0.5397585949398157,0.0,0.0,0.0,0.5398,-4.656406812025401,-4.656406812025401,6.58515366549279
3,7.639521837234497,0.4439084827899933,0.24270103871822357,0.5059234480510054,-0.5000001192092896,0.0,0.5000001192092896,0.5059,5.670799803145348,0.0,5.670799803145348
