0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,5.345784187,-0.006090563,-0.857299984,0.857321618,0,0,0,0.8573,0,0,0
1,5.381066322,-0.006090563,-0.857299984,0.857321618,0,0,0,0.8573,0,0,0
1,5.421802282,0.018909438,-0.857299984,0.857508501,0.5,0,0.5,0.8575,12.27416759,0,12.27416759
1,5.467469215,0.018909438,-0.857299984,0.857508501,0,0,0,0.8575,-10.94884124,0,10.94884124
1,5.50880003,0.043909438,-0.857299984,0.85842373,0,0,0,0.8584,0,0,0
1,5.548953056,0.068909436,-0.88229996,0.884986853,0,-0.499999523,0.499999523,0.885,12.45234957,-12.45234957,17.61028164
1,5.586493254,0.068909436,-0.88229996,0.884986853,0,0,0,0.885,-13.31904354,13.31904354,18.83597201
1,5.619925976,0.118909433,-0.88229996,0.890276739,0.49999997,0,0.49999997,0.8903,14.95540713,0,14.95540713
1,5.658625126,0.118909433,-0.88229996,0.890276739,0,0,0,0.8903,-12.92017962,0,12.92017962
1,5.689596176,0.143909439,-0.907299936,0.918641987,0.500000119,0,0.500000119,0.9186,16.14411248,0,16.14411248
1,5.72551918,0.168909445,-0.932299912,0.947477454,0,-0.499999523,0.499999523,0.9475,-1.66E-05,-13.91864447,13.91864447
1,5.768446207,0.168909445,-0.932299912,0.947477454,0,0,0,0.9475,-11.64766258,11.64766258,16.47228239
1,5.809031248,0.193909451,-0.932299912,0.952252068,0.500000119,0,0.500000119,0.9523,12.31981307,0,12.31981307
1,5.839399338,0.193909451,-0.932299912,0.952252068,0,0,0,0.9523,-16.46465499,0,16.46465499
1,5.87664628,0.193909451,-0.932299912,0.952252068,0,0,0,0.9523,0,0,0
1,5.914828062,0.193909451,-0.957299888,0.976741497,0,0,0,0.9767,0,0,0
1,5.951207161,0.218909457,-0.957299888,0.9820104,0,0,0,0.982,0,0,0
1,5.989155054,0.218909457,-0.957299888,0.9820104,0,0,0,0.982,0,0,0
1,6.029085159,0.218909457,-0.957299888,0.9820104,0,0,0,0.982,0,0,0
1,6.082023144,0.218909457,-0.957299888,0.9820104,0,0,0,0.982,0,0,0
1,6.117301226,0.243909463,-0.982299864,1.01212887,0,-0.499999523,0.499999523,1.0121,14.17309265,-14.17309265,20.04377985
1,6.155708313,0.268909454,-0.982299864,1.018442594,0.499999821,0,0.499999821,1.0184,7.76E-06,13.01841816,13.01841816
1,6.194257259,0.268909454,-0.982299864,1.018442594,0,0,0,1.0184,-12.97051847,0,12.97051847
1,6.225740194,0.268909454,-0.982299864,1.018442594,0,0,0,1.0184,0,0,0
1,6.26052618,0.268909454,-0.982299864,1.018442594,0,0,0,1.0184,0,0,0
1,6.299850225,0.268909454,-0.982299864,1.018442594,0,0,0,1.0184,0,0,0
1,6.336708069,0.29390946,-0.982299864,1.025327164,0,0,0,1.0253,0,0,0
1,6.378017187,0.29390946,-0.982299864,1.025327164,0,0,0,1.0253,0,0,0
1,6.4135921,0.29390946,-0.982299864,1.025327164,0,0,0,1.0253,0,0,0
1,6.449517012,0.318909466,-0.982299864,1.032771161,0,0,0,1.0328,0,0,0
1,6.490769148,0.318909466,-0.982299864,1.032771161,0,0,0,1.0328,0,0,0
1,6.52644515,0.318909466,-0.957299888,1.009022459,0,0,0,1.009,0,0,0
1,6.565937281,0.318909466,-0.957299888,1.009022459,0,0,0,1.009,0,0,0
1,6.607503176,0.318909466,-0.957299888,1.009022459,0,0,0,1.009,0,0,0
1,6.643854141,0.343909472,-0.932299912,0.993708635,0,0.499999523,0.499999523,0.9937,13.75477972,13.75477972,19.45219603
1,6.696171045,0.343909472,-0.907299936,0.970292172,0,0,0,0.9703,-9.557131334,-9.557131334,13.51582475
1,6.739836216,0.343909472,-0.907299936,0.970292172,0,0,0,0.9703,0,0,0
1,6.780125141,0.343909472,-0.907299936,0.970292172,0,0,0,0.9703,0,0,0
1,6.816059113,0.343909472,-0.907299936,0.970292172,0,0,0,0.9703,0,0,0
1,6.851993084,0.343909472,-0.88229996,0.946956675,0,0,0,0.947,0,0,0
1,6.888405085,0.368909478,-0.88229996,0.956319728,0.500000119,0,0.500000119,0.9563,13.73173982,0,13.73173982
1,6.927562237,0.368909478,-0.88229996,0.956319728,0,0,0,0.9563,-12.76906239,0,12.76906239
1,6.962110281,0.368909478,-0.857299984,0.933304594,0,0,0,0.9333,0,0,0
1,7.008597136,0.368909478,-0.832300007,0.910394148,0,0,0,0.9104,0,0,0
1,7.044075012,0.368909478,-0.807300031,0.887596498,0,0,0,0.8876,0,0,0
1,7.079425097,0.368909478,-0.807300031,0.887596498,0,0,0,0.8876,0,0,0
1,7.115053177,0.368909478,-0.782300055,0.864920562,0,0,0,0.8649,0,0,0
1,7.150505304,0.368909478,-0.782300055,0.864920562,0,0,0,0.8649,0,0,0
1,7.188428164,0.368909478,-0.757300079,0.84237617,0,0.499999523,0.499999523,0.8424,13.1846473,13.1846473,18.64590703
1,7.229096174,0.343909472,-0.757300079,0.831731408,-0.500000119,0,0.500000119,0.8317,1.47E-05,-12.2946639,12.2946639
1,7.265163183,0.343909472,-0.757300079,0.831731408,0,0,0,0.8317,-13.863088,0,13.863088
1,7.312544107,0.343909472,-0.732300103,0.809034712,0,0,0,0.809,0,0,0
1,7.348105192,0.318909466,-0.732300103,0.798728169,0,0,0,0.7987,0,0,0
1,7.38451314,0.318909466,-0.707300127,0.775871585,0,0.499999523,0.499999523,0.7759,13.73325213,13.73325213,19.42175142
1,7.426276207,0.318909466,-0.68230015,0.753151209,0,0.499999523,0.499999523,0.7532,0,0,0
1,7.458347082,0.318909466,-0.68230015,0.753151209,0,0,0,0.7532,-15.5904546,-15.5904546,22.04823233
1,7.509613037,0.318909466,-0.632300198,0.70817144,0,0.499999523,0.499999523,0.7082,9.753051971,9.753051971,13.79289837
1,7.550839186,0.318909466,-0.607300222,0.685942277,0,0,0,0.6859,-12.12821328,-12.12821328,17.15188371
1,7.590226173,0.343909472,-0.55730027,0.654871984,0,0.499999523,0.499999523,0.6549,12.69453575,12.69453575,17.95278462
1,7.6418612,0.343909472,-0.55730027,0.654871984,0,0,0,0.6549,-9.683340029,-9.683340029,13.6943108
1,7.69129324,0.368909478,-0.532300293,0.647640182,0.500000119,0,0.500000119,0.6476,10.1148997,0,10.1148997
1,7.72801733,0.368909478,-0.532300293,0.647640182,0,0,0,0.6476,-13.61504428,0,13.61504428
1,7.769218206,0.368909478,-0.507300317,0.627254187,0,0,0,0.6273,0,0,0
1,7.812111139,0.368909478,-0.507300317,0.627254187,0,0,0,0.6273,0,0,0
1,7.853194237,0.368909478,-0.507300317,0.627254187,0,0,0,0.6273,0,0,0
1,7.89362216,0.368909478,-0.507300317,0.627254187,0,0,0,0.6273,0,0,0
1,7.94416523,0.393909484,-0.507300317,0.64227587,0.500000119,0,0.500000119,0.6423,9.892555415,0,9.892555415
1,7.995469093,0.393909484,-0.482300311,0.622718453,0,0,0,0.6227,-9.745857034,0,9.745857034
1,8.03676796,0.393909484,-0.482300311,0.622718453,0,0,0,0.6227,0,0,0
1,8.076641083,0.41890949,-0.482300311,0.638826073,0.500000119,0,0.500000119,0.6388,12.53977816,0,12.53977816
1,8.12326622,0.41890949,-0.482300311,0.638826073,0,0,0,0.6388,-10.72383156,0,10.72383156
1,8.164334059,0.443909496,-0.482300311,0.655491595,0.500000119,0,0.500000119,0.6555,12.17498012,0,12.17498012
