0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,4.488549948,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,4.518817902,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,4.554459095,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,4.585016966,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,4.614553928,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,4.64835906,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,4.678557158,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,4.708533049,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,4.743182898,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,4.775474072,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,4.813282967,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,4.849362135,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,4.890711069,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,4.920528889,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,4.951192856,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,4.982174158,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.014353991,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.046111107,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.077476025,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.113118172,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.155360222,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.186856985,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.218426943,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.248322964,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.288609028,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.324945927,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.373255014,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.403391123,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.433677912,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.464790106,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.501003027,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.537060022,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.567419052,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.599673033,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.638864994,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.669420958,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.715522051,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.756011009,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.787368059,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.821604967,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.85243392,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.882608891,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.915289879,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.946439981,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,5.994441986,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,6.030601025,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,6.060695171,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,6.096642256,-0.006090265,-0.832300067,0.832322349,0,0,0,0.8323,0,0,0
1,6.137129068,-0.006090265,-0.857300043,0.857321675,0,0,0,0.8573,0,0,0
1,6.168509007,-0.006090265,-0.882300019,0.882321039,0,-0.499999523,0.499999523,0.8823,15.93373196,-15.93373196,22.53369984
1,6.209913015,-0.006090265,-0.882300019,0.882321039,0,0,0,0.8823,-12.07611381,12.07611381,17.07820393
1,6.245414019,-0.006090265,-0.882300019,0.882321039,0,0,0,0.8823,0,0,0
1,6.275804043,-0.006090265,-0.882300019,0.882321039,0,0,0,0.8823,0,0,0
1,6.32288909,-0.006090265,-0.907299995,0.907320436,0,0,0,0.9073,0,0,0
1,6.35721612,-0.006090265,-0.907299995,0.907320436,0,0,0,0.9073,0,0,0
1,6.393157959,0.018909736,-0.932299972,0.932491724,0,0,0,0.9325,0,0,0
