0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,1.1598029136657715,0.0439089834690094,-0.8573004603385925,0.8584241830971704,0.0,0.0,0.0,0.8584,0.0,0.0,0.0
1,1.2303926944732666,0.09390898048877716,-0.8573004603385925,0.8624285338004559,0.4999999701976776,0.0,0.4999999701976776,0.8624,7.083177826564215,0.0,7.083177826564215
1,1.2974028587341309,0.09390898048877716,-0.8573004603385925,0.8624285338004559,0.0,0.0,0.0,0.8624,-7.461554164398476,0.0,7.461554164398476
1,1.3759758472442627,0.11890897899866104,-0.8823004364967346,0.8902771509641435,0.0,0.0,0.0,0.8903,0.0,0.0,0.0
1,1.428468942642212,0.14390897750854492,-0.8823004364967346,0.8939596490054141,0.4999999701976776,0.0,0.4999999701976776,0.894,9.525061656341405,0.0,9.525061656341405
1,1.4975049495697021,0.14390897750854492,-0.8823004364967346,0.8939596490054141,0.0,0.0,0.0,0.894,-7.242596906319287,0.0,7.242596906319287
1,1.5455379486083984,0.14390897750854492,-0.8823004364967346,0.8939596490054141,0.0,0.0,0.0,0.894,0.0,0.0,0.0
1,1.621654987335205,0.14390897750854492,-0.8823004364967346,0.8939596490054141,0.0,0.0,0.0,0.894,0.0,0.0,0.0
1,1.6798217296600342,0.14390897750854492,-0.8823004364967346,0.8939596490054141,0.0,0.0,0.0,0.894,0.0,0.0,0.0
1,1.7586097717285156,0.14390897750854492,-0.8823004364967346,0.8939596490054141,0.0,0.0,0.0,0.894,0.0,0.0,0.0
1,1.8032939434051514,0.19390897452831268,-0.9323004484176636,0.9522524962017156,0.0,0.0,0.0,0.9523,0.0,0.0,0.0
1,1.8754689693450928,0.24390897154808044,-0.9573004245758057,0.9878844513882482,0.0,0.0,0.0,0.9879,0.0,0.0,0.0
1,1.9466888904571533,0.2689089775085449,-0.9573004245758057,0.9943521212717902,0.0,0.0,0.0,0.9944,0.0,0.0,0.0
1,2.01068377494812,0.2939089834690094,-0.9823004007339478,1.025327541737693,0.5000001192092896,0.0,0.5000001192092896,1.0253,7.813126364496636,0.0,7.813126364496636
1,2.0775349140167236,0.2939089834690094,-0.9823004007339478,1.025327541737693,0.0,0.0,0.0,1.0253,-7.4793059052618815,0.0,7.4793059052618815
1,2.1353399753570557,0.3189089894294739,-1.0073003768920898,1.056577963439459,0.0,0.0,0.0,1.0566,0.0,0.0,0.0
1,2.2045488357543945,0.3189089894294739,-1.0073003768920898,1.056577963439459,0.0,0.0,0.0,1.0566,0.0,0.0,0.0
1,2.2656619548797607,0.3189089894294739,-1.0073003768920898,1.056577963439459,0.0,0.0,0.0,1.0566,0.0,0.0,0.0
1,2.344374895095825,0.3189089894294739,-1.0073003768920898,1.056577963439459,0.0,0.0,0.0,1.0566,0.0,0.0,0.0
1,2.4230668544769287,0.34390899538993835,-1.0073003768920898,1.0643906455794616,0.0,0.0,0.0,1.0644,0.0,0.0,0.0
1,2.479688882827759,0.34390899538993835,-1.0073003768920898,1.0643906455794616,0.0,0.0,0.0,1.0644,0.0,0.0,0.0
1,2.5735909938812256,0.34390899538993835,-1.0073003768920898,1.0643906455794616,0.0,0.0,0.0,1.0644,0.0,0.0,0.0
1,2.6433098316192627,0.34390899538993835,-1.0073003768920898,1.0643906455794616,0.0,0.0,0.0,1.0644,0.0,0.0,0.0
