0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,0.14699220657348633,-0.006090287119150162,-0.8322995901107788,0.8323218724122081,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.17925119400024414,-0.006090287119150162,-0.8322995901107788,0.8323218724122081,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.4011549949645996,-0.006090287119150162,-0.8322995901107788,0.8323218724122081,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.4722421169281006,-0.006090287119150162,-0.8322995901107788,0.8323218724122081,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.5033390522003174,-0.006090287119150162,-0.8322995901107788,0.8323218724122081,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.5340752601623535,-0.006090287119150162,-0.8322995901107788,0.8323218724122081,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.5635859966278076,-0.006090287119150162,-0.8322995901107788,0.8323218724122081,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.5947539806365967,-0.006090287119150162,-0.8322995901107788,0.8323218724122081,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.6254692077636719,-0.006090287119150162,-0.8322995901107788,0.8323218724122081,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.6583411693572998,-0.006090287119150162,-0.8322995901107788,0.8323218724122081,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.6892132759094238,-0.006090287119150162,-0.8322995901107788,0.8323218724122081,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.7299540042877197,-0.006090287119150162,-0.8322995901107788,0.8323218724122081,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.7650899887084961,-0.006090287119150162,-0.8322995901107788,0.8323218724122081,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.7961361408233643,0.018909713253378868,-0.8322995901107788,0.8325143752235726,0.0,0.0,0.0,0.8325,0.0,0.0,0.0
1,0.8317611217498779,0.018909713253378868,-0.8322995901107788,0.8325143752235726,0.0,0.0,0.0,0.8325,0.0,0.0,0.0
1,0.8624980449676514,0.0439097136259079,-0.8322995901107788,0.8334570598712807,0.0,0.0,0.0,0.8335,0.0,0.0,0.0
1,0.902886152267456,0.06890971213579178,-0.8322995901107788,0.8351473858698284,0.4999999701976776,0.0,0.4999999701976776,0.8351,12.379881198347107,0.0,12.379881198347107
1,0.9437580108642578,0.09390971064567566,-0.8322995901107788,0.8375808268174033,0.4999999701976776,0.0,0.4999999701976776,0.8376,0.0,0.0,0.0
1,0.9837632179260254,0.11890970915555954,-0.8572995662689209,0.8655068256555459,0.0,0.0,0.0,0.8655,-12.498372260033136,0.0,12.498372260033136
1,1.0192770957946777,0.1689097136259079,-0.8572995662689209,0.8737808865396782,0.5000001192092896,0.0,0.5000001192092896,0.8738,14.079006552270469,0.0,14.079006552270469
1,1.0595340728759766,0.21890972554683685,-0.8572995662689209,0.8848073317190988,0.5000001192092896,0.0,0.5000001192092896,0.8848,0.0,0.0,0.0
1,1.0911691188812256,0.24390973150730133,-0.882299542427063,0.915393052022446,0.5000001192092896,0.0,0.5000001192092896,0.9154,0.0,0.0,0.0
1,1.1225311756134033,0.2939097285270691,-0.882299542427063,0.9299652741311689,0.5000001192092896,0.0,0.5000001192092896,0.93,0.0,0.0,0.0
1,1.1536860466003418,0.2939097285270691,-0.882299542427063,0.9299652741311689,0.0,0.0,0.0,0.93,-16.048858601241268,0.0,16.048858601241268
1,1.1876940727233887,0.31890973448753357,-0.882299542427063,0.938166243966342,0.0,0.0,0.0,0.9382,0.0,0.0,0.0
1,1.2182190418243408,0.31890973448753357,-0.882299542427063,0.938166243966342,0.0,0.0,0.0,0.9382,0.0,0.0,0.0
1,1.2488741874694824,0.31890973448753357,-0.882299542427063,0.938166243966342,0.0,0.0,0.0,0.9382,0.0,0.0,0.0
1,1.2901251316070557,0.31890973448753357,-0.882299542427063,0.938166243966342,0.0,0.0,0.0,0.9382,0.0,0.0,0.0
1,1.330221176147461,0.31890973448753357,-0.882299542427063,0.938166243966342,0.0,0.0,0.0,0.9382,0.0,0.0,0.0
1,1.370743989944458,0.31890973448753357,-0.882299542427063,0.938166243966342,0.0,0.0,0.0,0.9382,0.0,0.0,0.0
1,1.4138360023498535,0.34390974044799805,-0.882299542427063,0.946956383442244,0.5000001192092896,0.0,0.5000001192092896,0.947,11.603081204596633,0.0,11.603081204596633
1,1.4438362121582031,0.34390974044799805,-0.882299542427063,0.946956383442244,0.0,0.0,0.0,0.947,-16.666554080902806,0.0,16.666554080902806
1,1.4790921211242676,0.34390974044799805,-0.8572995662689209,0.9237079927660523,0.0,0.0,0.0,0.9237,0.0,0.0,0.0
1,1.5110242366790771,0.34390974044799805,-0.8322995901107788,0.9005534505367129,0.0,0.0,0.0,0.9006,0.0,0.0,0.0
1,1.5431489944458008,0.34390974044799805,-0.7822995781898499,0.8545563408055822,0.0,0.0,0.0,0.8546,0.0,0.0,0.0
1,1.5784850120544434,0.34390974044799805,-0.7572996020317078,0.8317310844331792,0.0,0.0,0.0,0.8317,0.0,0.0,0.0
1,1.6096203327178955,0.34390974044799805,-0.7322996258735657,0.8090343945899788,0.0,0.4999995231628418,0.4999995231628418,0.809,16.05891677068098,16.05891677068098,22.710737894117788
1,1.644975185394287,0.34390974044799805,-0.7322996258735657,0.8090343945899788,0.0,0.0,0.0,0.809,-14.142316692404696,-14.142316692404696,20.00025606977413
1,1.6865251064300537,0.34390974044799805,-0.7072996497154236,0.7864774021309006,0.0,0.0,0.0,0.7865,0.0,0.0,0.0
1,1.7232451438903809,0.34390974044799805,-0.6572996973991394,0.7418334056754317,0.0,0.4999995231628418,0.4999995231628418,0.7418,13.61653085738402,13.61653085738402,19.25668261098423
1,1.7598481178283691,0.34390974044799805,-0.6322997212409973,0.7197755532500755,0.0,0.0,0.0,0.7198,-13.660079205857064,-13.660079205857064,19.31826927601376
1,1.7993991374969482,0.34390974044799805,-0.6072997450828552,0.6979161052395269,0.0,0.0,0.0,0.6979,0.0,0.0,0.0
1,1.839475154876709,0.3689097464084625,-0.5822997689247131,0.6893238875049452,0.5000001192092896,0.0,0.5000001192092896,0.6893,12.476292603411247,0.0,12.476292603411247
1,1.8809311389923096,0.3689097464084625,-0.557299792766571,0.6683393299910003,0.0,0.0,0.0,0.6683,-12.060987813364466,0.0,12.060987813364466
1,1.919715166091919,0.3689097464084625,-0.5072998404502869,0.6272539590277949,0.0,0.4999995231628418,0.4999995231628418,0.6273,12.891892888757745,12.891892888757745,18.231889767942462
1,1.9598581790924072,0.393909752368927,-0.5072998404502869,0.64227565821245,0.0,0.0,0.0,0.6423,-12.455455776494905,-12.455455776494905,17.614674484657403
1,2.0018410682678223,0.393909752368927,-0.5072998404502869,0.64227565821245,0.0,0.0,0.0,0.6423,0.0,0.0,0.0
1,2.0480732917785645,0.4189097583293915,-0.5072998404502869,0.6579046387923372,0.0,0.0,0.0,0.6579,0.0,0.0,0.0
1,2.084841251373291,0.44390976428985596,-0.5072998404502869,0.6740986626249618,0.5000001192092896,0.0,0.5000001192092896,0.6741,13.598799735436012,0.0,13.598799735436012
1,2.1252241134643555,0.46890977025032043,-0.5072998404502869,0.6908179939442044,0.0,0.0,0.0,0.6908,-12.381492873926955,0.0,12.381492873926955
1,2.1551711559295654,0.4939097762107849,-0.5072998404502869,0.7080254198526167,0.0,0.0,0.0,0.708,0.0,0.0,0.0
1,2.1908390522003174,0.5439097285270691,-0.5072998404502869,0.7437680558529497,0.4999995231628418,0.0,0.4999995231628418,0.7438,14.018194943917862,0.0,14.018194943917862
1,2.225330114364624,0.5689097046852112,-0.5072998404502869,0.7622410250084292,0.0,0.0,0.0,0.7622,-14.496495375554726,0.0,14.496495375554726
