0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,0.14042401313781738,0.24390915036201477,-0.9072991013526917,0.9395122846167163,0.0,0.0,0.0,0.9395,0.0,0.0,0.0
1,0.1725599765777588,0.26890915632247925,-0.9072991013526917,0.9463106221899178,0.5000001192092896,0.0,0.5000001192092896,0.9463,15.558896192539395,0.0,15.558896192539395
1,0.20258092880249023,0.26890915632247925,-0.8822991251945496,0.9223686251565233,0.0,0.4999995231628418,0.4999995231628418,0.9224,-1.985434849940834e-05,16.65501878221368,16.655018782225515
1,0.23861098289489746,0.2939091622829437,-0.8322991728782654,0.8826689690069015,0.5000001192092896,0.4999995231628418,0.7071065283055821,0.8827,5.7481735834081045,0.0,5.7481735834081045
1,0.26892995834350586,0.2939091622829437,-0.8072991967201233,0.859135954723592,0.0,0.4999995231628418,0.4999995231628418,0.8591,-6.830936800413756,0.0,6.830936800413756
1,0.308927059173584,0.3189091682434082,-0.7822992205619812,0.8448047869665428,0.5000001192092896,0.0,0.5000001192092896,0.8448,1.4902241297091082e-05,-12.500894134477825,12.500894134486709
1,0.34410691261291504,0.3189091682434082,-0.732299268245697,0.7987272850371933,0.0,0.4999995231628418,0.4999995231628418,0.7987,-1.6942834875131306e-05,14.212666463352647,14.212666463362746
1,0.37461304664611816,0.3189091682434082,-0.7072992920875549,0.7758707019711846,0.0,0.0,0.0,0.7759,-16.39013067400275,-16.39013067400275,23.179145088241967
1,0.4111149311065674,0.3189091682434082,-0.7072992920875549,0.7758707019711846,0.0,0.0,0.0,0.7759,0.0,0.0,0.0
1,0.4406929016113281,0.3189091682434082,-0.7072992920875549,0.7758707019711846,0.0,0.0,0.0,0.7759,0.0,0.0,0.0
1,0.47672605514526367,0.3189091682434082,-0.7072992920875549,0.7758707019711846,0.0,0.0,0.0,0.7759,0.0,0.0,0.0
1,0.5158789157867432,0.3189091682434082,-0.7072992920875549,0.7758707019711846,0.0,0.0,0.0,0.7759,0.0,0.0,0.0
1,0.5508298873901367,0.3189091682434082,-0.7072992920875549,0.7758707019711846,0.0,0.0,0.0,0.7759,0.0,0.0,0.0
1,0.5855391025543213,0.3189091682434082,-0.7072992920875549,0.7758707019711846,0.0,0.0,0.0,0.7759,0.0,0.0,0.0
1,0.6275038719177246,0.3189091682434082,-0.7072992920875549,0.7758707019711846,0.0,0.0,0.0,0.7759,0.0,0.0,0.0
1,0.6683599948883057,0.3439091742038727,-0.6572993397712708,0.741832826292648,0.0,0.4999995231628418,0.4999995231628418,0.7418,12.23805605644159,12.23805605644159,17.307224852101893
1,0.7046470642089844,0.36890918016433716,-0.5322993397712708,0.6476392285296299,0.5000001192092896,1.000000238418579,1.1180342553099698,0.6476,17.031817220767728,13.779032713749762,21.90763657650515
1,0.7475268840789795,0.36890918016433716,-0.4572993516921997,0.5875514277640975,0.0,0.5000001192092896,0.5000001192092896,0.5876,-14.41317006401759,-11.66049952460648,18.53932901853896
1,0.7825469970703125,0.39390918612480164,-0.4572993516921997,0.6035620464969693,0.0,0.0,0.0,0.6036,-14.277513020390101,-14.277513020390101,20.191452550394132
