0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,0.46556901931762695,-0.031090883538126945,-0.8322991132736206,0.8328796173488918,0.0,0.0,0.0,0.8329,0.0,0.0,0.0
1,0.5054240226745605,-0.006090883165597916,-0.8322991132736206,0.8323213999494379,0.5,0.0,0.5,0.8323,12.545476298724605,0.0,12.545476298724605
1,0.5481069087982178,-0.006090883165597916,-0.8322991132736206,0.8323213999494379,0.0,0.0,0.0,0.8323,-11.71429688590979,0.0,11.71429688590979
1,0.5808820724487305,-0.006090883165597916,-0.8572990894317627,0.8573207262152632,0.0,0.0,0.0,0.8573,0.0,0.0,0.0
1,0.6262459754943848,0.018909117206931114,-0.8572990894317627,0.8575075996480002,0.5,0.0,0.5,0.8575,11.021979292584222,0.0,11.021979292584222
1,0.6627559661865234,0.043909117579460144,-0.8572990894317627,0.8584228208447957,0.5,0.0,0.5,0.8584,0.0,0.0,0.0
1,0.699517011642456,0.06890911608934402,-0.8572990894317627,0.8600640644863289,0.0,0.0,0.0,0.8601,-13.601354199770409,0.0,13.601354199770409
1,0.7360968589782715,0.06890911608934402,-0.8822990655899048,0.8849859362843195,0.0,0.0,0.0,0.885,0.0,0.0,0.0
1,0.7718031406402588,0.0939091145992279,-0.8822990655899048,0.8872826849125537,0.0,0.0,0.0,0.8873,0.0,0.0,0.0
1,0.8192160129547119,0.11890911310911179,-0.8822990655899048,0.8902758102527635,0.4999999701976776,0.0,0.4999999701976776,0.8903,10.545658716509775,0.0,10.545658716509775
1,0.8546271324157715,0.14390911161899567,-0.9072990417480469,0.9186410526227818,0.4999999701976776,-0.4999995231628418,0.7071064229384059,0.9186,5.84862765969532,-14.119845143915166,15.283208838130095
1,0.9029219150543213,0.16890911757946014,-0.9072990417480469,0.9228877727862668,0.0,0.0,0.0,0.9229,-14.641466102675452,10.353075339524,17.93205784681876
1,0.934859037399292,0.16890911757946014,-0.9072990417480469,0.9228877727862668,0.0,0.0,0.0,0.9229,0.0,0.0,0.0
1,0.9754438400268555,0.19390912353992462,-0.9072990417480469,0.9277889303871575,0.0,0.0,0.0,0.9278,0.0,0.0,0.0
