0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,2.1399219036102295,0.14390912652015686,-0.8822988271713257,0.8939580846570444,0.0,0.0,0.0,0.894,0.0,0.0,0.0
1,2.251011848449707,0.19390913844108582,-0.9072988033294678,0.9277887003483328,0.5000001192092896,-0.4999995231628418,0.7071065283055821,0.9278,6.365171297252285,-4.500853104980202,7.7957093529693795
1,2.362652063369751,0.24390915036201477,-0.9072988033294678,0.9395119968118577,0.0,0.0,0.0,0.9395,-6.333797626706537,4.478668583009612,7.757284618506058
1,2.4671599864959717,0.24390915036201477,-0.9072988033294678,0.9395119968118577,0.0,0.0,0.0,0.9395,0.0,0.0,0.0
1,2.570571184158325,0.2939091622829437,-0.9072988033294678,0.9537157407723467,0.5000001192092896,0.0,0.5000001192092896,0.9537,4.8350674831349805,0.0,4.8350674831349805
1,2.6772658824920654,0.2939091622829437,-0.9072988033294678,0.9537157407723467,0.0,0.0,0.0,0.9537,-4.686269580568032,0.0,4.686269580568032
1,2.776909828186035,0.3439091742038727,-0.9072988033294678,0.9702910071853051,0.5000001192092896,0.0,0.5000001192092896,0.9703,5.017867525488291,0.0,5.017867525488291
1,2.8815739154815674,0.3439091742038727,-0.9072988033294678,0.9702910071853051,0.0,0.0,0.0,0.9703,-4.777188930119615,0.0,4.777188930119615
1,2.986853837966919,0.3439091742038727,-0.9072988033294678,0.9702910071853051,0.0,0.0,0.0,0.9703,0.0,0.0,0.0
1,3.09354305267334,0.36890918016433716,-0.8572987914085388,0.933303380986089,0.0,0.0,0.0,0.9333,0.0,0.0,0.0
1,3.1973719596862793,0.36890918016433716,-0.8322988152503967,0.9103929377344364,0.0,0.4999995231628418,0.4999995231628418,0.9104,4.81561000252589,4.81561000252589,6.810300976671648
1,3.3103740215301514,0.36890918016433716,-0.8072988390922546,0.8875952899881936,0.0,0.4999995231628418,0.4999995231628418,0.8876,0.0,0.0,0.0
1,3.413184881210327,0.36890918016433716,-0.7822988629341125,0.864919357025572,0.0,0.0,0.0,0.8649,-4.863294837901767,-4.863294837901767,6.877737517579742
1,3.516623020172119,0.36890918016433716,-0.7572988867759705,0.8423749682425562,0.0,0.4999995231628418,0.4999995231628418,0.8424,4.833802388377577,4.833802388377577,6.836028895475028
1,3.628175973892212,0.36890918016433716,-0.7572988867759705,0.8423749682425562,0.0,0.0,0.0,0.8424,-4.482171977421899,-4.482171977421899,6.338748399358684
1,3.7319047451019287,0.36890918016433716,-0.7322989106178284,0.8199729737629049,0.0,0.0,0.0,0.82,0.0,0.0,0.0
1,3.835460901260376,0.36890918016433716,-0.7072989344596863,0.7977253699722299,0.0,0.4999995231628418,0.4999995231628418,0.7977,4.82829357240541,4.82829357240541,6.828238253214572
1,3.949741840362549,0.36890918016433716,-0.7072989344596863,0.7977253699722299,0.0,0.0,0.0,0.7977,-4.375178635133698,-4.375178635133698,6.187436963611082
