0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,1.5389609336853027,-0.03109028749167919,-0.7823009490966797,0.7829185021021544,0.0,0.0,0.0,0.7829,0.0,0.0,0.0
1,1.5726580619812012,-0.03109028749167919,-0.7823009490966797,0.7829185021021544,0.0,0.0,0.0,0.7829,0.0,0.0,0.0
1,1.6137938499450684,-0.03109028749167919,-0.8073009252548218,0.8078993686676619,0.0,0.0,0.0,0.8079,0.0,0.0,0.0
1,1.6552448272705078,-0.006090287119150162,-0.8323009014129639,0.832323183679288,0.5,-0.4999995231628418,0.7071064440118399,0.8323,17.058860602012192,-12.06243025917703,20.892748713283115
1,1.69769287109375,-0.006090287119150162,-0.857300877571106,0.8573225100750488,0.0,0.0,0.0,0.8573,-16.65816325850728,11.779094585486408,20.401996774848218
1,1.7426440715789795,-0.006090287119150162,-0.882300853729248,0.8823218732914614,0.0,-0.4999995231628418,0.4999995231628418,0.8823,11.123162846944133,-11.123162846944133,15.73052775463292
1,1.7898037433624268,-0.006090287119150162,-0.882300853729248,0.8823218732914614,0.0,0.0,0.0,0.8823,-10.602268935602268,10.602268935602268,14.993872520655687
1,1.8277080059051514,-0.006090287119150162,-0.882300853729248,0.8823218732914614,0.0,0.0,0.0,0.8823,0.0,0.0,0.0
1,1.864642858505249,0.018909713253378868,-0.882300853729248,0.8825034695380438,0.0,0.0,0.0,0.8825,0.0,0.0,0.0
1,1.9052999019622803,0.018909713253378868,-0.9073008298873901,0.9074978640028151,0.0,-0.4999995231628418,0.4999995231628418,0.9075,12.297980390317132,-12.297980390317132,17.391970657784857
1,1.941087007522583,0.0439097136259079,-0.9073008298873901,0.9083627352908397,0.0,0.0,0.0,0.9084,-13.971499380421314,13.971499380421314,19.758683910479117
1,1.9769599437713623,0.0439097136259079,-0.9073008298873901,0.9083627352908397,0.0,0.0,0.0,0.9084,0.0,0.0,0.0
1,2.0144541263580322,0.0439097136259079,-0.9073008298873901,0.9083627352908397,0.0,0.0,0.0,0.9084,0.0,0.0,0.0
1,2.0548198223114014,0.0439097136259079,-0.9073008298873901,0.9083627352908397,0.0,0.0,0.0,0.9084,0.0,0.0,0.0
1,2.1009159088134766,0.06890971213579178,-0.9073008298873901,0.9099139213909108,0.0,0.0,0.0,0.9099,0.0,0.0,0.0
1,2.1387929916381836,0.09390971064567566,-0.9073008298873901,0.9121479209360187,0.0,0.0,0.0,0.9121,0.0,0.0,0.0
1,2.169827938079834,0.09390971064567566,-0.9073008298873901,0.9121479209360187,0.0,0.0,0.0,0.9121,0.0,0.0,0.0
1,2.205958843231201,0.09390971064567566,-0.9073008298873901,0.9121479209360187,0.0,0.0,0.0,0.9121,0.0,0.0,0.0
1,2.237668991088867,0.09390971064567566,-0.9073008298873901,0.9121479209360187,0.0,0.0,0.0,0.9121,0.0,0.0,0.0
1,2.273386001586914,0.11890970915555954,-0.9073008298873901,0.915059732938679,0.0,0.0,0.0,0.9151,0.0,0.0,0.0
1,2.3036699295043945,0.11890970915555954,-0.9073008298873901,0.915059732938679,0.0,0.0,0.0,0.9151,0.0,0.0,0.0
1,2.345146894454956,0.11890970915555954,-0.9073008298873901,0.915059732938679,0.0,0.0,0.0,0.9151,0.0,0.0,0.0
1,2.389849901199341,0.14390970766544342,-0.9073008298873901,0.9186429120581622,0.4999999701976776,0.0,0.4999999701976776,0.9186,11.184929305912597,0.0,11.184929305912597
1,2.426862955093384,0.14390970766544342,-0.9073008298873901,0.9186429120581622,0.0,0.0,0.0,0.9186,-13.508746714848883,0.0,13.508746714848883
1,2.4634618759155273,0.14390970766544342,-0.9073008298873901,0.9186429120581622,0.0,0.0,0.0,0.9186,0.0,0.0,0.0
1,2.510134696960449,0.14390970766544342,-0.9073008298873901,0.9186429120581622,0.0,0.0,0.0,0.9186,0.0,0.0,0.0
1,2.546844005584717,0.1689097136259079,-0.9073008298873901,0.922889639811572,0.0,0.0,0.0,0.9229,0.0,0.0,0.0
1,2.5810630321502686,0.1689097136259079,-0.9073008298873901,0.922889639811572,0.0,0.0,0.0,0.9229,0.0,0.0,0.0
1,2.6221530437469482,0.1689097136259079,-0.9073008298873901,0.922889639811572,0.0,0.0,0.0,0.9229,0.0,0.0,0.0
1,2.6583497524261475,0.1689097136259079,-0.9073008298873901,0.922889639811572,0.0,0.0,0.0,0.9229,0.0,0.0,0.0
1,2.7054858207702637,0.19390971958637238,-0.9073008298873901,0.9277908036106051,0.0,0.0,0.0,0.9278,0.0,0.0,0.0
1,2.746438980102539,0.19390971958637238,-0.9073008298873901,0.9277908036106051,0.0,0.0,0.0,0.9278,0.0,0.0,0.0
1,2.784571886062622,0.21890972554683685,-0.9073008298873901,0.933336093726873,0.0,0.0,0.0,0.9333,0.0,0.0,0.0
1,2.8190197944641113,0.24390973150730133,-0.9073008298873901,0.9395141047575127,0.0,0.0,0.0,0.9395,0.0,0.0,0.0
1,2.8533358573913574,0.24390973150730133,-0.9073008298873901,0.9395141047575127,0.0,0.0,0.0,0.9395,0.0,0.0,0.0
1,2.8858067989349365,0.2689097225666046,-0.9073008298873901,0.9463124403732602,0.0,0.0,0.0,0.9463,0.0,0.0,0.0
1,2.9206628799438477,0.2689097225666046,-0.9073008298873901,0.9463124403732602,0.0,0.0,0.0,0.9463,0.0,0.0,0.0
1,2.9567809104919434,0.2689097225666046,-0.9073008298873901,0.9463124403732602,0.0,0.0,0.0,0.9463,0.0,0.0,0.0
1,2.997252941131592,0.2689097225666046,-0.9073008298873901,0.9463124403732602,0.0,0.0,0.0,0.9463,0.0,0.0,0.0
1,3.044053077697754,0.2689097225666046,-0.9073008298873901,0.9463124403732602,0.0,0.0,0.0,0.9463,0.0,0.0,0.0
1,3.095108985900879,0.2689097225666046,-0.9073008298873901,0.9463124403732602,0.0,0.0,0.0,0.9463,0.0,0.0,0.0
1,3.1304337978363037,0.2939097285270691,-0.9073008298873901,0.9537178431995504,0.0,0.0,0.0,0.9537,0.0,0.0,0.0
1,3.165228843688965,0.2939097285270691,-0.9073008298873901,0.9537178431995504,0.0,0.0,0.0,0.9537,0.0,0.0,0.0
1,3.2056667804718018,0.2939097285270691,-0.882300853729248,0.9299665182221429,0.0,0.0,0.0,0.93,0.0,0.0,0.0
1,3.2416319847106934,0.2939097285270691,-0.857300877571106,0.9062823639501344,0.0,0.0,0.0,0.9063,0.0,0.0,0.0
1,3.284008026123047,0.2939097285270691,-0.857300877571106,0.9062823639501344,0.0,0.0,0.0,0.9063,0.0,0.0,0.0
1,3.328183889389038,0.2939097285270691,-0.8323009014129639,0.882670787448915,0.0,0.0,0.0,0.8827,0.0,0.0,0.0
1,3.364003896713257,0.2939097285270691,-0.8323009014129639,0.882670787448915,0.0,0.0,0.0,0.8827,0.0,0.0,0.0
1,3.4100959300994873,0.31890973448753357,-0.8073009252548218,0.8680081812219286,0.0,0.4999995231628418,0.4999995231628418,0.868,10.84785127557882,10.84785127557882,15.341178396529848
1,3.448837995529175,0.31890973448753357,-0.8073009252548218,0.8680081812219286,0.0,0.0,0.0,0.868,-12.90585614415124,-12.90585614415124,18.25163679309482
1,3.4926228523254395,0.31890973448753357,-0.7823009490966797,0.8448066013641673,0.0,0.4999995231628418,0.4999995231628418,0.8448,11.419462338072497,11.419462338072497,16.1495585135109
1,3.528635025024414,0.31890973448753357,-0.7823009490966797,0.8448066013641673,0.0,0.0,0.0,0.8448,-13.884180977980218,-13.884180977980218,19.635197041502167
1,3.583935022354126,0.31890973448753357,-0.7823009490966797,0.8448066013641673,0.0,0.0,0.0,0.8448,0.0,0.0,0.0
