0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,13.27069783,0.193909124,-0.882299602,0.903356705,0,0,0,0.9034,0,0,0
1,13.32975698,0.243909135,-0.882299602,0.915392951,0.500000119,0,0.500000119,0.9154,8.466091671,0,8.466091671
1,13.40349174,0.268909127,-0.882299602,0.922369073,0.499999821,0,0.499999821,0.9224,-4.04E-06,0,4.04E-06
1,13.44656777,0.268909127,-0.882299602,0.922369073,0,0,0,0.9224,-11.6073771,0,11.6073771
1,13.51514602,0.268909127,-0.882299602,0.922369073,0,0,0,0.9224,0,0,0
1,13.58161473,0.268909127,-0.882299602,0.922369073,0,0,0,0.9224,0,0,0
1,13.65669584,0.268909127,-0.882299602,0.922369073,0,0,0,0.9224,0,0,0
1,13.72398591,0.318909138,-0.882299602,0.938166097,0.500000119,0,0.500000119,0.9382,7.430518894,0,7.430518894
1,13.79102373,0.318909138,-0.882299602,0.938166097,0,0,0,0.9382,-7.458478112,0,7.458478112
1,13.84674263,0.318909138,-0.882299602,0.938166097,0,0,0,0.9382,0,0,0
1,13.91534686,0.318909138,-0.882299602,0.938166097,0,0,0,0.9382,0,0,0
1,13.97342372,0.343909144,-0.882299602,0.946956223,0,0,0,0.947,0,0,0
1,14.04638481,0.343909144,-0.882299602,0.946956223,0,0,0,0.947,0,0,0
1,14.09673285,0.343909144,-0.882299602,0.946956223,0,0,0,0.947,0,0,0
1,14.15522575,0.343909144,-0.83229959,0.900553223,0,0,0,0.9006,0,0,0
1,14.22083378,0.343909144,-0.657299578,0.741833024,0,0,0,0.7418,0,0,0
1,14.29582906,0.343909144,-0.657299578,0.741833024,0,0,0,0.7418,0,0,0
1,14.37396884,0.343909144,-0.657299578,0.741833024,0,0,0,0.7418,0,0,0
1,14.44825983,0.343909144,-0.607299566,0.697915656,0,0,0,0.6979,0,0,0
1,14.50824404,0.343909144,-0.607299566,0.697915656,0,0,0,0.6979,0,0,0
1,14.59056902,0.343909144,-0.607299566,0.697915656,0,0,0,0.6979,0,0,0
1,14.66816688,0.343909144,-0.607299566,0.697915656,0,0,0,0.6979,0,0,0
1,14.72341084,0.343909144,-0.607299566,0.697915656,0,0,0,0.6979,0,0,0
1,14.80736899,0.343909144,-0.607299566,0.697915656,0,0,0,0.6979,0,0,0
1,14.87186384,0.343909144,-0.607299566,0.697915656,0,0,0,0.6979,0,0,0
1,14.98294878,0.343909144,-0.607299566,0.697915656,0,0,0,0.6979,0,0,0
1,15.05890083,0.343909144,-0.58229959,0.676273844,0,0.499999523,0.499999523,0.6763,6.583094241,6.583094241,9.309901158
1,15.1330719,0.343909144,-0.58229959,0.676273844,0,0,0,0.6763,-6.741166714,-6.741166714,9.533449393
1,15.21338701,0.343909144,-0.58229959,0.676273844,0,0,0,0.6763,0,0,0
1,15.27497387,0.343909144,-0.58229959,0.676273844,0,0,0,0.6763,0,0,0
1,15.34653282,0.343909144,-0.58229959,0.676273844,0,0,0,0.6763,0,0,0
1,15.40149093,0.343909144,-0.58229959,0.676273844,0,0,0,0.6763,0,0,0
1,15.47589779,0.343909144,-0.532299578,0.633732073,0,0,0,0.6337,0,0,0
1,15.54937601,0.343909144,-0.532299578,0.633732073,0,0,0,0.6337,0,0,0
1,15.64287901,0.343909144,-0.507299602,0.612883664,0,0,0,0.6129,0,0,0
1,15.73002481,0.343909144,-0.507299602,0.612883664,0,0,0,0.6129,0,0,0
1,15.83869982,0.343909144,-0.482299596,0.592356649,0,0.500000119,0.500000119,0.5924,4.600875134,4.600875134,6.506620013
1,15.92283487,0.36890915,-0.482299596,0.607212369,0,0,0,0.6072,-5.942827469,-5.942827469,8.404427206
1,15.98399687,0.393909156,-0.482299596,0.622717692,0.500000119,0,0.500000119,0.6227,8.175013254,0,8.175013254
1,16.05333471,0.393909156,-0.482299596,0.622717692,0,0,0,0.6227,-7.211070957,0,7.211070957
