0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,0.7379879951477051,0.4439091384410858,-0.5572993159294128,0.7124870881124082,0.0,0.0,0.0,0.7125,0.0,0.0,0.0
1,0.8808689117431641,0.5689091682434082,-0.5572993159294128,0.796391969602154,1.000000238418579,0.0,1.000000238418579,0.7964,6.998836949303004,0.0,6.998836949303004
1,1.0480809211730957,0.6189091205596924,-0.5572993159294128,0.832845139895385,0.0,0.0,0.0,0.8328,-5.980433114988778,0.0,5.980433114988778
1,1.1814050674438477,0.6189091205596924,-0.5572993159294128,0.832845139895385,0.0,0.0,0.0,0.8328,0.0,0.0,0.0
1,1.335447072982788,0.6439090967178345,-0.5572993159294128,0.8515876069855461,0.4999995231628418,0.0,0.4999995231628418,0.8516,3.245864797809624,0.0,3.245864797809624
1,1.4808790683746338,0.7189090847969055,-0.5572993159294128,0.9096223390720546,0.0,0.0,0.0,0.9096,-3.4380297252723833,0.0,3.4380297252723833
1,1.6544959545135498,0.7189090847969055,-0.5572993159294128,0.9096223390720546,0.0,0.0,0.0,0.9096,0.0,0.0,0.0
1,1.8014419078826904,0.7189090847969055,-0.5322993397712708,0.8945238170806047,0.0,0.4999995231628418,0.4999995231628418,0.8945,3.4026083175410813,3.4026083175410813,4.812014830110096
2,1.936492919921875,0.7189090847969055,-0.5322993397712708,0.8945238170806047,0.0,0.0,0.0,0.8945,-3.702301194290708,-3.702301194290708,5.235844560956026
2,2.1115760803222656,0.7189090847969055,-0.5322993397712708,0.8945238170806047,0.0,0.0,0.0,0.8945,0.0,0.0,0.0
2,2.251128911972046,0.7939090728759766,-0.4822993576526642,0.928926416023877,0.4999995231628418,0.0,0.4999995231628418,0.8945,3.5828690629340523,0.0,3.5828690629340523
2,2.422484874725342,0.7939090728759766,-0.4572993516921997,0.9161955648511396,0.0,0.5000001192092896,0.5000001192092896,0.8945,3.4784108949394687e-06,2.917903241739818,2.9179032417418913
2,2.5680270195007324,0.7939090728759766,-0.4572993516921997,0.9161955648511396,0.0,0.0,0.0,0.8945,-3.4354318467748275,-3.4354318467748275,4.85843431031741
2,2.7395269870758057,0.7939090728759766,-0.43229934573173523,0.9039769578450985,0.0,0.0,0.0,0.8945,0.0,0.0,0.0
2,2.8883159160614014,0.7939090728759766,-0.3822993338108063,0.8811608233614219,0.0,0.0,0.0,0.8945,0.0,0.0,0.0
2,3.0549700260162354,0.7689090967178345,-0.3572993278503418,0.8478702782252378,0.0,0.0,0.0,0.8945,0.0,0.0,0.0
2,3.19769287109375,0.7189091444015503,-0.30729931592941284,0.7818332478699369,-0.4999995231628418,0.5000001192092896,0.7071065283055821,0.8945,4.954403255635377,3.503294226917442,6.067881183724966
2,3.3581650257110596,0.6439091563224792,-0.30729931592941284,0.7134787110815656,-1.000000238418579,0.0,1.000000238418579,0.8945,1.8251995856320584,-3.1158061060604485,3.611038800394564
2,3.497323989868164,0.5939092040061951,-0.28229930996894836,0.657587289272091,-0.4999995231628418,0.0,0.4999995231628418,0.8945,-3.593018374951814,0.0,3.593018374951814
2,3.6565449237823486,0.5939092040061951,-0.28229930996894836,0.657587289272091,0.0,0.0,0.0,0.8945,-3.1402875920343924,0.0,3.1402875920343924
2,3.7915539741516113,0.5939092040061951,-0.28229930996894836,0.657587289272091,0.0,0.0,0.0,0.8945,0.0,0.0,0.0
2,3.9417500495910645,0.5439091920852661,-0.2572993040084839,0.6016977156995837,-1.000000238418579,0.5000001192092896,1.1180342553099698,0.8945,7.443831352042687,3.328982583242323,8.154308691555919
2,4.09240198135376,0.4689091742038727,-0.1322992891073227,0.48721547137879434,0.0,0.5000001192092896,0.5000001192092896,0.8945,-4.102397684977571,0.0,4.102397684977571
2,4.2532830238342285,0.4689091742038727,-0.1322992891073227,0.48721547137879434,0.0,0.0,0.0,0.8945,-3.107887116469863,-3.107887116469863,4.395216110436291
2,4.406367063522339,0.4689091742038727,-0.1322992891073227,0.48721547137879434,0.0,0.0,0.0,0.8945,0.0,0.0,0.0
2,4.547300100326538,0.4689091742038727,-0.10729929059743881,0.48102905464771195,0.0,0.0,0.0,0.8945,0.0,0.0,0.0
2,4.702601909637451,0.4689091742038727,-0.10729929059743881,0.48102905464771195,0.0,0.0,0.0,0.8945,0.0,0.0,0.0
2,4.835931062698364,0.4689091742038727,-0.08229929208755493,0.47607666098084506,0.0,0.0,0.0,0.8945,0.0,0.0,0.0
2,4.996152877807617,0.4689091742038727,-0.05729929357767105,0.4723971027610753,0.0,0.0,0.0,0.8945,0.0,0.0,0.0
2,5.129491090774536,0.49390918016433716,-0.05729929357767105,0.4972217687260965,0.0,0.0,0.0,0.8945,0.0,0.0,0.0
2,5.28487491607666,0.5189091563224792,-0.0072992946952581406,0.518960491962881,0.0,0.5,0.5,0.8945,3.2178381438854,3.2178381438854,4.5507103446042
3,5.418309926986694,0.5439091324806213,-0.0072992946952581406,0.5439581087720545,0.0,0.0,0.0,0.544,-3.7471424972349627,-3.7471424972349627,5.299259739734272
3,5.561055898666382,0.5689091086387634,-0.0072992946952581406,0.5689559329115046,0.0,0.0,0.0,0.569,0.0,0.0,0.0
3,5.715970039367676,0.5689091086387634,0.01770070567727089,0.5691844067379443,0.0,0.0,0.0,0.5692,0.0,0.0,0.0
3,5.85297703742981,0.5939090847969055,0.04270070791244507,0.5954421478704055,0.0,0.0,0.0,0.5954,0.0,0.0,0.0
3,6.008404970169067,0.5939090847969055,0.04270070791244507,0.5954421478704055,0.0,0.0,0.0,0.5954,0.0,0.0,0.0
3,6.153342008590698,0.5939090847969055,0.06770070642232895,0.5977552899426155,0.0,0.4999999701976776,0.4999999701976776,0.5978,3.4497736095803657,3.4497736095803657,4.87871662578534
3,6.312714099884033,0.6189090609550476,0.1427007019519806,0.6351471609555118,0.0,0.4999999701976776,0.4999999701976776,0.6351,0.0,0.0,0.0
