0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,0.15500330924987793,0.2189091145992279,-0.8572990894317627,0.8848067185522199,0.0,0.0,0.0,0.8848,0.0,0.0,0.0
1,0.20040512084960938,0.2189091145992279,-0.8572990894317627,0.8848067185522199,0.0,0.0,0.0,0.8848,0.0,0.0,0.0
1,0.23524713516235352,0.2189091145992279,-0.8572990894317627,0.8848067185522199,0.0,0.0,0.0,0.8848,0.0,0.0,0.0
1,0.27175402641296387,0.2189091145992279,-0.8572990894317627,0.8848067185522199,0.0,0.0,0.0,0.8848,0.0,0.0,0.0
1,0.31893229484558105,0.24390912055969238,-0.8572990894317627,0.8913211474169858,0.0,0.0,0.0,0.8913,0.0,0.0,0.0
1,0.35918211936950684,0.24390912055969238,-0.8572990894317627,0.8913211474169858,0.0,0.0,0.0,0.8913,0.0,0.0,0.0
1,0.3905510902404785,0.24390912055969238,-0.8572990894317627,0.8913211474169858,0.0,0.0,0.0,0.8913,0.0,0.0,0.0
1,0.43267130851745605,0.24390912055969238,-0.8572990894317627,0.8913211474169858,0.0,0.0,0.0,0.8913,0.0,0.0,0.0
1,0.47344326972961426,0.26890912652015686,-0.8572990894317627,0.8984841941104825,0.0,0.0,0.0,0.8985,0.0,0.0,0.0
1,0.5161054134368896,0.26890912652015686,-0.8572990894317627,0.8984841941104825,0.0,0.0,0.0,0.8985,0.0,0.0,0.0
1,0.5514612197875977,0.26890912652015686,-0.8572990894317627,0.8984841941104825,0.0,0.0,0.0,0.8985,0.0,0.0,0.0
1,0.5864882469177246,0.26890912652015686,-0.8572990894317627,0.8984841941104825,0.0,0.0,0.0,0.8985,0.0,0.0,0.0
1,0.6176152229309082,0.26890912652015686,-0.8572990894317627,0.8984841941104825,0.0,0.0,0.0,0.8985,0.0,0.0,0.0
1,0.6500132083892822,0.29390913248062134,-0.8572990894317627,0.9062804791542411,0.0,0.0,0.0,0.9063,0.0,0.0,0.0
1,0.690007209777832,0.29390913248062134,-0.8572990894317627,0.9062804791542411,0.0,0.0,0.0,0.9063,0.0,0.0,0.0
1,0.7257242202758789,0.29390913248062134,-0.8572990894317627,0.9062804791542411,0.0,0.0,0.0,0.9063,0.0,0.0,0.0
