0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,0.1847701072692871,0.2939089834690094,-0.9072993397712708,0.953716196000241,0.0,0.0,0.0,0.9537,0.0,0.0,0.0
1,0.23541808128356934,0.2939089834690094,-0.9072993397712708,0.953716196000241,0.0,0.0,0.0,0.9537,0.0,0.0,0.0
1,0.2838289737701416,0.3189089894294739,-0.9072993397712708,0.961714633084218,0.0,0.0,0.0,0.9617,0.0,0.0,0.0
1,0.32422804832458496,0.3189089894294739,-0.8822993636131287,0.9381658225340871,0.0,0.0,0.0,0.9382,0.0,0.0,0.0
1,0.3600139617919922,0.3189089894294739,-0.8822993636131287,0.9381658225340871,0.0,0.0,0.0,0.9382,0.0,0.0,0.0
1,0.39542388916015625,0.34390899538993835,-0.8822993636131287,0.9469559462521202,0.5000001192092896,0.0,0.5000001192092896,0.947,14.120337328305952,0.0,14.120337328305952
1,0.4323902130126953,0.36890900135040283,-0.8322994112968445,0.9103934101927723,0.5000001192092896,0.0,0.5000001192092896,0.9104,0.0,0.0,0.0
1,0.4696660041809082,0.36890900135040283,-0.7822994589805603,0.864919819866922,0.0,0.4999995231628418,0.4999995231628418,0.8649,-1.5990175636089187e-05,13.413518734089775,13.413518734099306
1,0.5104150772094727,0.3939090073108673,-0.7822994589805603,0.8758748481158197,0.5000001192092896,0.0,0.5000001192092896,0.8759,1.4627239430356788e-05,-12.270206068549095,12.270206068557814
1,0.5539839267730713,0.3939090073108673,-0.7572994828224182,0.8536198291533151,0.0,0.0,0.0,0.8536,-11.476091845836457,0.0,11.476091845836457
1,0.5896291732788086,0.3939090073108673,-0.7322995066642761,0.8315208196439673,0.0,0.0,0.0,0.8315,0.0,0.0,0.0
1,0.6311862468719482,0.3939090073108673,-0.6822995543479919,0.7878432508463225,0.0,0.4999995231628418,0.4999995231628418,0.7878,12.031634567391267,12.031634567391267,17.015300782721674
1,0.6667230129241943,0.4189090132713318,-0.6572995781898499,0.7794405024686075,0.0,0.0,0.0,0.7794,-14.069921906448757,-14.069921906448757,19.897874381630146
1,0.7071311473846436,0.4189090132713318,-0.6322996020317078,0.7584771243283589,0.0,0.0,0.0,0.7585,0.0,0.0,0.0
1,0.737760066986084,0.4189090132713318,-0.6072996258735657,0.7377652722825422,0.0,0.0,0.0,0.7378,0.0,0.0,0.0
1,0.7743420600891113,0.44390901923179626,-0.5822996497154236,0.7322076887154629,0.0,0.0,0.0,0.7322,0.0,0.0,0.0
1,0.8185231685638428,0.44390901923179626,-0.5572996735572815,0.7124872935725856,0.0,0.4999995231628418,0.4999995231628418,0.7125,11.3170434247662,11.3170434247662,16.00471629726962
1,0.8641271591186523,0.44390901923179626,-0.5322996973991394,0.6931076288763172,0.0,0.0,0.0,0.6931,-10.963942345394376,-10.963942345394376,15.505355961933407
1,0.9065442085266113,0.44390901923179626,-0.5322996973991394,0.6931076288763172,0.0,0.0,0.0,0.6931,0.0,0.0,0.0
1,0.9475162029266357,0.44390901923179626,-0.5322996973991394,0.6931076288763172,0.0,0.0,0.0,0.6931,0.0,0.0,0.0
1,0.9869301319122314,0.46890902519226074,-0.5322996973991394,0.7093790536504243,0.0,0.0,0.0,0.7094,0.0,0.0,0.0
1,1.023860216140747,0.4939090311527252,-0.5322996973991394,0.7261467475004202,0.5000001192092896,0.0,0.5000001192092896,0.7261,13.539100428674724,0.0,13.539100428674724
1,1.0627822875976562,0.5189090371131897,-0.5322996973991394,0.7433771294901081,0.5000001192092896,0.0,0.5000001192092896,0.7434,0.0,0.0,0.0
1,1.0969161987304688,0.5439090132713318,-0.5322996973991394,0.7610387523438009,0.0,0.0,0.0,0.761,-14.64819303196245,0.0,14.64819303196245
1,1.145923137664795,0.5689089894294739,-0.5322996973991394,0.7791023078549316,0.4999995231628418,0.0,0.4999995231628418,0.7791,10.202627098029676,0.0,10.202627098029676
1,1.1817450523376465,0.593908965587616,-0.5322996973991394,0.7975404862805194,0.0,0.0,0.0,0.7975,-13.957922900804004,0.0,13.957922900804004
1,1.222667932510376,0.593908965587616,-0.5322996973991394,0.7975404862805194,0.0,0.0,0.0,0.7975,0.0,0.0,0.0
1,1.2551469802856445,0.6189089417457581,-0.5322996973991394,0.8163279034947106,0.0,0.0,0.0,0.8163,0.0,0.0,0.0
1,1.3009939193725586,0.6189089417457581,-0.5322996973991394,0.8163279034947106,0.0,0.0,0.0,0.8163,0.0,0.0,0.0
1,1.3402862548828125,0.6689088940620422,-0.5322996973991394,0.8548579276151798,0.4999995231628418,0.0,0.4999995231628418,0.8549,12.725115895245262,0.0,12.725115895245262
2,1.3715991973876953,0.6689088940620422,-0.5322996973991394,0.8548579276151798,0.0,0.0,0.0,0.8549,-15.967822988365718,0.0,15.967822988365718
2,1.4122769832611084,0.6689088940620422,-0.5322996973991394,0.8548579276151798,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,1.4514212608337402,0.6939088702201843,-0.5322996973991394,0.8745584531759258,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,1.4971091747283936,0.6939088702201843,-0.5322996973991394,0.8745584531759258,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,1.5290491580963135,0.7189088463783264,-0.5322996973991394,0.8945238382805858,0.4999995231628418,0.0,0.4999995231628418,0.8549,15.654345132347013,0.0,15.654345132347013
2,1.5735580921173096,0.7189088463783264,-0.5322996973991394,0.8945238382805858,0.0,0.0,0.0,0.8549,-11.233689014591501,0.0,11.233689014591501
2,1.6046099662780762,0.7189088463783264,-0.5322996973991394,0.8945238382805858,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,1.641442060470581,0.7189088463783264,-0.5322996973991394,0.8945238382805858,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,1.6773831844329834,0.7189088463783264,-0.5322996973991394,0.8945238382805858,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,1.7088091373443604,0.7189088463783264,-0.5322996973991394,0.8945238382805858,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,1.748122215270996,0.7439088225364685,-0.5322996973991394,0.9147367403241276,0.4999995231628418,0.0,0.4999995231628418,0.8549,12.718401853345544,0.0,12.718401853345544
2,1.793572187423706,0.7439088225364685,-0.5072997212409973,0.900418426854309,0.0,0.0,0.0,0.8549,-11.001096358934277,0.0,11.001096358934277
2,1.8295280933380127,0.7439088225364685,-0.5072997212409973,0.900418426854309,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,1.8740882873535156,0.7439088225364685,-0.5072997212409973,0.900418426854309,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,1.9195871353149414,0.7689087986946106,-0.5072997212409973,0.9211806271742707,0.4999995231628418,0.0,0.4999995231628418,0.8549,10.989278752436647,0.0,10.989278752436647
2,1.9559762477874756,0.7689087986946106,-0.5072997212409973,0.9211806271742707,0.0,0.0,0.0,0.8549,-13.74036048667667,0.0,13.74036048667667
2,1.9973111152648926,0.7689087986946106,-0.5072997212409973,0.9211806271742707,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
