0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,0.19601702690124512,0.3689083158969879,-0.582298994064331,0.6893224673737856,0.0,0.0,0.0,0.6893,0.0,0.0,0.0
1,0.25194215774536133,0.3689083158969879,-0.557299017906189,0.6683378942549604,0.0,0.0,0.0,0.6683,0.0,0.0,0.0
1,0.31844019889831543,0.3939083218574524,-0.5322990417480469,0.662197882716672,0.5000001192092896,0.0,0.5000001192092896,0.6622,7.519020267968865,0.0,7.519020267968865
1,0.4028739929199219,0.44390833377838135,-0.5322990417480469,0.6931066863360847,0.5000001192092896,0.0,0.5000001192092896,0.6931,0.0,0.0,0.0
1,0.4532949924468994,0.4939083456993103,-0.5322990417480469,0.7261458006470315,0.0,0.0,0.0,0.7261,-9.916505501676273,0.0,9.916505501676273
1,0.4874751567840576,0.5439082980155945,-0.5322990417480469,0.76103778256806,0.0,0.0,0.0,0.761,0.0,0.0,0.0
1,0.5245780944824219,0.5689082741737366,-0.5322990417480469,0.7791013376122701,0.0,0.0,0.0,0.7791,0.0,0.0,0.0
1,0.5607240200042725,0.5939082503318787,-0.5322990417480469,0.7975395160480528,0.0,0.0,0.0,0.7975,0.0,0.0,0.0
1,0.6026160717010498,0.6189082264900208,-0.5322990417480469,0.8163269336870564,0.0,0.0,0.0,0.8163,0.0,0.0,0.0
1,0.6453640460968018,0.6439082026481628,-0.5322990417480469,0.8354400297349155,0.0,0.0,0.0,0.8354,0.0,0.0,0.0
1,0.6953420639038086,0.6689081788063049,-0.5322990417480469,0.8548569596838155,0.4999995231628418,0.0,0.4999995231628418,0.8549,10.004388831378236,0.0,10.004388831378236
2,0.730269193649292,0.6689081788063049,-0.5322990417480469,0.8548569596838155,0.0,0.0,0.0,0.8549,-14.31550564865695,0.0,14.31550564865695
2,0.7672460079193115,0.693908154964447,-0.5322990417480469,0.8745574866022542,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,0.8044540882110596,0.7189081311225891,-0.5322990417480469,0.8945228732905954,0.4999995231628418,0.0,0.4999995231628418,0.8549,13.437928515589958,0.0,13.437928515589958
2,0.8446881771087646,0.7439081072807312,-0.5322990417480469,0.9147357771093731,0.4999995231628418,0.0,0.4999995231628418,0.8549,0.0,0.0,0.0
2,0.8852910995483398,0.7439081072807312,-0.5322990417480469,0.9147357771093731,0.0,0.0,0.0,0.8549,-12.314372787006535,0.0,12.314372787006535
2,0.9318821430206299,0.7439081072807312,-0.5322990417480469,0.9147357771093731,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,0.9833672046661377,0.7689080834388733,-0.5322990417480469,0.9351801487539876,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,1.037898063659668,0.7689080834388733,-0.5322990417480469,0.9351801487539876,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,1.083543062210083,0.7689080834388733,-0.5322990417480469,0.9351801487539876,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,1.1233890056610107,0.7689080834388733,-0.5322990417480469,0.9351801487539876,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,1.169039011001587,0.7689080834388733,-0.5322990417480469,0.9351801487539876,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
2,1.210658073425293,0.7689080834388733,-0.5322990417480469,0.9351801487539876,0.0,0.0,0.0,0.8549,0.0,0.0,0.0
