0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,1.6946511268615723,0.06891005486249924,-0.9073012471199036,0.9099143633806892,0.0,0.0,0.0,0.9099,0.0,0.0,0.0
1,1.7357220649719238,0.09391005337238312,-0.9073012471199036,0.9121483712366844,0.0,0.0,0.0,0.9121,0.0,0.0,0.0
1,1.7780122756958008,0.09391005337238312,-0.9073012471199036,0.9121483712366844,0.0,0.0,0.0,0.9121,0.0,0.0,0.0
1,1.8246421813964844,0.118910051882267,-0.9073012471199036,0.9150601911699446,0.0,0.0,0.0,0.9151,0.0,0.0,0.0
1,1.8681201934814453,0.14391005039215088,-0.9073012471199036,0.9186433778290701,0.0,0.0,0.0,0.9186,0.0,0.0,0.0
1,1.9181790351867676,0.14391005039215088,-0.9073012471199036,0.9186433778290701,0.0,0.0,0.0,0.9186,0.0,0.0,0.0
1,1.9540472030639648,0.14391005039215088,-0.9073012471199036,0.9186433778290701,0.0,0.0,0.0,0.9186,0.0,0.0,0.0
1,1.993952989578247,0.14391005039215088,-0.9073012471199036,0.9186433778290701,0.0,0.0,0.0,0.9186,0.0,0.0,0.0
1,2.030411958694458,0.14391005039215088,-0.9073012471199036,0.9186433778290701,0.0,0.0,0.0,0.9186,0.0,0.0,0.0
1,2.066828966140747,0.14391005039215088,-0.9073012471199036,0.9186433778290701,0.0,0.0,0.0,0.9186,0.0,0.0,0.0
1,2.1035540103912354,0.14391005039215088,-0.9073012471199036,0.9186433778290701,0.0,0.0,0.0,0.9186,0.0,0.0,0.0
1,2.1469969749450684,0.16891005635261536,-0.9073012471199036,0.9228901127232733,0.0,0.0,0.0,0.9229,0.0,0.0,0.0
1,2.191582202911377,0.16891005635261536,-0.9073012471199036,0.9228901127232733,0.0,0.0,0.0,0.9229,0.0,0.0,0.0
1,2.2428152561187744,0.16891005635261536,-0.9073012471199036,0.9228901127232733,0.0,0.0,0.0,0.9229,0.0,0.0,0.0
1,2.2803781032562256,0.19391006231307983,-0.9073012471199036,0.9277912832591148,0.5000001192092896,0.0,0.5000001192092896,0.9278,13.311028245001587,0.0,13.311028245001587
1,2.320167303085327,0.2189100682735443,-0.9073012471199036,0.9333365797057673,0.5000001192092896,0.0,0.5000001192092896,0.9333,0.0,0.0,0.0
1,2.3542940616607666,0.2189100682735443,-0.9073012471199036,0.9333365797057673,0.0,0.0,0.0,0.9333,-14.651263116712544,0.0,14.651263116712544
1,2.394275188446045,0.2189100682735443,-0.9073012471199036,0.9333365797057673,0.0,0.0,0.0,0.9333,0.0,0.0,0.0
1,2.430929183959961,0.2439100742340088,-0.9073012471199036,0.939514596660516,0.0,0.0,0.0,0.9395,0.0,0.0,0.0
1,2.471865177154541,0.2439100742340088,-0.9073012471199036,0.939514596660516,0.0,0.0,0.0,0.9395,0.0,0.0,0.0
1,2.5119822025299072,0.2439100742340088,-0.9073012471199036,0.939514596660516,0.0,0.0,0.0,0.9395,0.0,0.0,0.0
1,2.5490241050720215,0.26891008019447327,-0.9073012471199036,0.9463129420310864,0.0,0.0,0.0,0.9463,0.0,0.0,0.0
1,2.587031126022339,0.26891008019447327,-0.9073012471199036,0.9463129420310864,0.0,0.0,0.0,0.9463,0.0,0.0,0.0
1,2.623887062072754,0.26891008019447327,-0.9073012471199036,0.9463129420310864,0.0,0.0,0.0,0.9463,0.0,0.0,0.0
1,2.6649153232574463,0.29391008615493774,-0.9073012471199036,0.9537183503366888,0.0,0.0,0.0,0.9537,0.0,0.0,0.0
1,2.6999351978302,0.29391008615493774,-0.9073012471199036,0.9537183503366888,0.0,0.0,0.0,0.9537,0.0,0.0,0.0
1,2.735847234725952,0.29391008615493774,-0.9073012471199036,0.9537183503366888,0.0,0.0,0.0,0.9537,0.0,0.0,0.0
1,2.7658140659332275,0.29391008615493774,-0.9073012471199036,0.9537183503366888,0.0,0.0,0.0,0.9537,0.0,0.0,0.0
1,2.815808057785034,0.29391008615493774,-0.9073012471199036,0.9537183503366888,0.0,0.0,0.0,0.9537,0.0,0.0,0.0
1,2.862161159515381,0.29391008615493774,-0.8823012709617615,0.9299670270952313,0.0,0.0,0.0,0.93,0.0,0.0,0.0
1,2.9035041332244873,0.29391008615493774,-0.8573012948036194,0.9062828746123173,0.0,0.4999995231628418,0.4999995231628418,0.9063,12.093941927856752,12.093941927856752,17.103416696927635
1,2.9458541870117188,0.29391008615493774,-0.8573012948036194,0.9062828746123173,0.0,0.0,0.0,0.9063,-11.806349188477107,-11.806349188477107,16.69669914445691
1,2.9777400493621826,0.29391008615493774,-0.8573012948036194,0.9062828746123173,0.0,0.0,0.0,0.9063,0.0,0.0,0.0
1,3.0125160217285156,0.29391008615493774,-0.8573012948036194,0.9062828746123173,0.0,0.0,0.0,0.9063,0.0,0.0,0.0
1,3.049899101257324,0.29391008615493774,-0.8323013186454773,0.8826712999540675,0.0,0.4999995231628418,0.4999995231628418,0.8827,13.37502232199801,13.37502232199801,18.915137964812473
1,3.085625171661377,0.29391008615493774,-0.8323013186454773,0.8826712999540675,0.0,0.0,0.0,0.8827,-13.995368578407165,-13.995368578407165,19.792440053993676
1,3.1366419792175293,0.29391008615493774,-0.8323013186454773,0.8826712999540675,0.0,0.0,0.0,0.8827,0.0,0.0,0.0
1,3.1797642707824707,0.29391008615493774,-0.8073013424873352,0.8591382870792436,0.0,0.4999995231628418,0.4999995231628418,0.8591,11.594920052192759,11.594920052192759,16.397693192442755
1,3.212059259414673,0.29391008615493774,-0.8073013424873352,0.8591382870792436,0.0,0.0,0.0,0.8591,-15.482263482337308,-15.482263482337308,21.895226992955124
1,3.2522480487823486,0.29391008615493774,-0.8073013424873352,0.8591382870792436,0.0,0.0,0.0,0.8591,0.0,0.0,0.0
1,3.289093017578125,0.29391008615493774,-0.8073013424873352,0.8591382870792436,0.0,0.0,0.0,0.8591,0.0,0.0,0.0
1,3.3303751945495605,0.29391008615493774,-0.7823013663291931,0.8356904729049658,0.0,0.0,0.0,0.8357,0.0,0.0,0.0
1,3.3760781288146973,0.29391008615493774,-0.7823013663291931,0.8356904729049658,0.0,0.0,0.0,0.8357,0.0,0.0,0.0
1,3.4165942668914795,0.29391008615493774,-0.757301390171051,0.8123352351699448,0.0,0.0,0.0,0.8123,0.0,0.0,0.0
1,3.458991050720215,0.29391008615493774,-0.757301390171051,0.8123352351699448,0.0,0.0,0.0,0.8123,0.0,0.0,0.0
1,3.493602991104126,0.3189100921154022,-0.757301390171051,0.8217110455677596,0.0,0.0,0.0,0.8217,0.0,0.0,0.0
1,3.530407190322876,0.3189100921154022,-0.7323014140129089,0.7987296212225763,0.0,0.0,0.0,0.7987,0.0,0.0,0.0
1,3.565822124481201,0.3189100921154022,-0.7323014140129089,0.7987296212225763,0.0,0.0,0.0,0.7987,0.0,0.0,0.0
1,3.602459192276001,0.3189100921154022,-0.7323014140129089,0.7987296212225763,0.0,0.0,0.0,0.7987,0.0,0.0,0.0
1,3.6331512928009033,0.3189100921154022,-0.7323014140129089,0.7987296212225763,0.0,0.0,0.0,0.7987,0.0,0.0,0.0
1,3.6760780811309814,0.3189100921154022,-0.7323014140129089,0.7987296212225763,0.0,0.0,0.0,0.7987,0.0,0.0,0.0
1,3.7126901149749756,0.3189100921154022,-0.7323014140129089,0.7987296212225763,0.0,0.0,0.0,0.7987,0.0,0.0,0.0
