0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,0.14454412460327148,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.17523908615112305,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.2052140235900879,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.24149107933044434,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.2720329761505127,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.3077239990234375,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.33913397789001465,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.36895108222961426,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.400036096572876,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.43080806732177734,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.4669029712677002,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.4961371421813965,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.5268399715423584,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.5632200241088867,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.59368896484375,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.6287319660186768,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.6596500873565674,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.6957499980926514,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.7265269756317139,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.7575981616973877,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.7890591621398926,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.8363220691680908,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.873284101486206,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.9090991020202637,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.948261022567749,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,0.9836130142211914,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,1.0197911262512207,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,1.050279140472412,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,1.1716811656951904,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,1.2374000549316406,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,1.268347978591919,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,1.3135621547698975,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,1.3489489555358887,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,1.3904249668121338,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,1.420212984085083,-0.08109088987112045,-0.8572989106178284,0.8611255161511622,0.0,0.0,0.0,0.8611,0.0,0.0,0.0
1,1.4520649909973145,-0.031090890988707542,-0.8572989106178284,0.8578624981015238,0.0,0.0,0.0,0.8579,0.0,0.0,0.0
1,1.4869170188903809,0.04390911012887955,-0.8822988867759705,0.8833908169991506,0.0,0.0,0.0,0.8834,0.0,0.0,0.0
1,1.5172450542449951,0.0939091145992279,-0.9072988629341125,0.9121459030694292,0.0,0.0,0.0,0.9121,0.0,0.0,0.0
1,1.54750394821167,0.14390911161899567,-0.9072988629341125,0.918640876016576,0.0,0.0,0.0,0.9186,0.0,0.0,0.0
1,1.581956148147583,0.16890911757946014,-0.9322988390922546,0.9474763402714801,0.0,0.0,0.0,0.9475,0.0,0.0,0.0
1,1.6201071739196777,0.19390912353992462,-0.9322988390922546,0.9522509509392928,0.0,0.0,0.0,0.9523,0.0,0.0,0.0
1,1.655519962310791,0.2189091295003891,-0.9322988390922546,0.957654599712957,0.0,0.0,0.0,0.9577,0.0,0.0,0.0
1,1.7009811401367188,0.24390913546085358,-0.9322988390922546,0.9636767049867018,0.0,0.0,0.0,0.9637,0.0,0.0,0.0
1,1.7329380512237549,0.24390913546085358,-0.9322988390922546,0.9636767049867018,0.0,0.0,0.0,0.9637,0.0,0.0,0.0
1,1.7625150680541992,0.24390913546085358,-0.9322988390922546,0.9636767049867018,0.0,0.0,0.0,0.9637,0.0,0.0,0.0
