0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,0.4825410842895508,-0.03109135851264,-0.8572994470596313,0.8578630511351513,0.0,0.0,0.0,0.8579,0.0,0.0,0.0
1,0.7756268978118896,0.01890864223241806,-0.8572994470596313,0.8575079467152612,0.0,0.0,0.0,0.8575,0.0,0.0,0.0
1,0.900047779083252,0.0939086452126503,-0.8822994232177734,0.8872829908524625,0.0,0.0,0.0,0.8873,0.0,0.0,0.0
1,1.011110782623291,0.11890864372253418,-0.8822994232177734,0.8902761019831703,0.4999999701976776,0.0,0.4999999701976776,0.8903,4.50194893223308,0.0,4.50194893223308
1,1.1242358684539795,0.19390864670276642,-0.9072993993759155,0.9277891804574978,0.9999999403953552,0.0,0.9999999403953552,0.9278,4.419885885841583,0.0,4.419885885841583
1,1.2185547351837158,0.2189086526632309,-0.9322993755340576,0.9576550129519632,0.0,0.0,0.0,0.9577,-10.60233201551054,0.0,10.60233201551054
1,1.314337968826294,0.24390865862369537,-0.9322993755340576,0.963677103273085,0.0,0.0,0.0,0.9637,0.0,0.0,0.0
1,1.4274177551269531,0.24390865862369537,-0.9322993755340576,0.963677103273085,0.0,0.0,0.0,0.9637,0.0,0.0,0.0
1,1.5287599563598633,0.24390865862369537,-0.9322993755340576,0.963677103273085,0.0,0.0,0.0,0.9637,0.0,0.0,0.0
1,1.6365468502044678,0.3189086616039276,-0.8322994112968445,0.8913052476514891,0.5000001192092896,1.499999761581421,1.5811386415977642,0.8913,14.669117786038804,13.916346487764631,20.219983090700126
1,1.7407588958740234,0.3189086616039276,-0.8072994351387024,0.8680064011407268,0.0,0.0,0.0,0.868,-15.172321313136601,-14.393727250473008,20.913601272618457
1,1.8434789180755615,0.3439086675643921,-0.7822994589805603,0.8545557999026119,0.5000001192092896,0.4999995231628418,0.7071065283055821,0.8546,6.883823748774406,4.867595551934714,8.430926156799448
1,1.9377498626708984,0.3439086675643921,-0.7572994828224182,0.8317305322693268,0.0,0.4999995231628418,0.4999995231628418,0.8317,-2.1969335942453765,0.0,2.1969335942453765
1,2.0417869091033936,0.36890867352485657,-0.7322995066642761,0.8199732781393619,0.0,0.0,0.0,0.82,-4.8059757587146485,-4.8059757587146485,6.796676098410582
1,2.1435089111328125,0.36890867352485657,-0.6822995543479919,0.7756457253574841,0.0,0.4999995231628418,0.4999995231628418,0.7756,4.91535275739301,4.91535275739301,6.951358533353185
1,2.2453649044036865,0.36890867352485657,-0.6322996020317078,0.732049449239138,0.0,0.4999995231628418,0.4999995231628418,0.732,0.0,0.0,0.0
1,2.3587708473205566,0.36890867352485657,-0.6072996258735657,0.710567692051955,0.0,0.4999995231628418,0.4999995231628418,0.7106,0.0,0.0,0.0
1,2.4600229263305664,0.39390867948532104,-0.5822996497154236,0.7030198644651333,0.0,0.4999995231628418,0.4999995231628418,0.703,0.0,0.0,0.0
1,2.5587708950042725,0.44390869140625,-0.5572996735572815,0.7124870893237728,0.0,0.0,0.0,0.7125,-5.063390466440838,-5.063390466440838,7.160715469231265
