0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,0.1777329444885254,0.3439091444015503,-0.8822991251945496,0.9469557782294133,0.0,0.0,0.0,0.947,0.0,0.0,0.0
1,0.23006582260131836,0.36890915036201477,-0.8572991490364075,0.9333036977101141,0.0,0.0,0.0,0.9333,0.0,0.0,0.0
1,0.2597188949584961,0.36890915036201477,-0.8072991967201233,0.8875956028765465,0.0,0.4999995231628418,0.4999995231628418,0.8876,16.861643108688313,16.861643108688313,23.845964368201848
1,0.29242897033691406,0.39390915632247925,-0.7572992444038391,0.8536196863998118,0.0,0.4999995231628418,0.4999995231628418,0.8536,0.0,0.0,0.0
1,0.3220069408416748,0.4189091622829437,-0.732299268245697,0.8436510561350474,0.0,0.0,0.0,0.8437,-16.90445675041714,-16.90445675041714,23.906512000989338
1,0.35207581520080566,0.4189091622829437,-0.7072992920875549,0.8220445090335158,0.0,0.0,0.0,0.822,0.0,0.0,0.0
1,0.3974030017852783,0.4189091622829437,-0.6822993159294128,0.8006355242945085,0.0,0.0,0.0,0.8006,0.0,0.0,0.0
1,0.43256592750549316,0.4189091622829437,-0.6572993397712708,0.7794403814971008,0.0,0.4999995231628418,0.4999995231628418,0.7794,14.219508556860406,14.219508556860406,20.109421851392263
1,0.462352991104126,0.4189091622829437,-0.6572993397712708,0.7794403814971008,0.0,0.0,0.0,0.7794,-16.785794326695267,-16.785794326695267,23.7386979920178
1,0.49882984161376953,0.4189091622829437,-0.6572993397712708,0.7794403814971008,0.0,0.0,0.0,0.7794,0.0,0.0,0.0
1,0.5333957672119141,0.39390915632247925,-0.6572993397712708,0.7662942290650738,0.0,0.0,0.0,0.7663,0.0,0.0,0.0
1,0.5705969333648682,0.39390915632247925,-0.6572993397712708,0.7662942290650738,0.0,0.0,0.0,0.7663,0.0,0.0,0.0
1,0.6004288196563721,0.39390915632247925,-0.6572993397712708,0.7662942290650738,0.0,0.0,0.0,0.7663,0.0,0.0,0.0
1,0.6311659812927246,0.39390915632247925,-0.6322993636131287,0.7449610115034577,0.0,0.4999995231628418,0.4999995231628418,0.745,16.266938667866366,16.266938667866366,23.004925282387944
1,0.6678948402404785,0.36890915036201477,-0.6072993874549866,0.7105677358450956,0.0,0.4999995231628418,0.4999995231628418,0.7106,0.0,0.0,0.0
1,0.7237718105316162,0.36890915036201477,-0.5822994112968445,0.6893232664124107,0.0,0.4999995231628418,0.4999995231628418,0.6893,0.0,0.0,0.0
1,0.7625589370727539,0.36890915036201477,-0.5822994112968445,0.6893232664124107,0.0,0.0,0.0,0.6893,-12.890862710145372,-12.890862710145372,18.23043287537718
1,0.8038439750671387,0.36890915036201477,-0.5822994112968445,0.6893232664124107,0.0,0.0,0.0,0.6893,0.0,0.0,0.0
