0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,0.191032887,0.543908298,-0.532299042,0.761037783,0,0,0,0.761,0,0,0
1,0.227576017,0.568908274,-0.532299042,0.779101338,0.499999523,0,0.499999523,0.7791,13.68244896,0,13.68244896
1,0.262904882,0.59390825,-0.532299042,0.797539516,0.499999523,0,0.499999523,0.7975,0,0,0
1,0.300584793,0.59390825,-0.532299042,0.797539516,0,0,0,0.7975,-13.26965787,0,13.26965787
1,0.33628583,0.618908226,-0.532299042,0.816326934,0.499999523,0,0.499999523,0.8163,14.00518228,0,14.00518228
1,0.385704994,0.618908226,-0.532299042,0.816326934,0,0,0,0.8163,-10.11752276,0,10.11752276
1,0.421046019,0.643908203,-0.532299042,0.83544003,0,0,0,0.8354,0,0,0
1,0.456069946,0.668908179,-0.532299042,0.85485696,0,0,0,0.8549,0,0,0
2,0.491505861,0.693908155,-0.507299066,0.859570166,0,0,0,0.8549,0,0,0
2,0.522712946,0.718908131,-0.507299066,0.879875697,0,0,0,0.8549,0,0,0
2,0.557388783,0.743908107,-0.507299066,0.900417467,0,0,0,0.8549,0,0,0
2,0.591771841,0.743908107,-0.507299066,0.900417467,0,0,0,0.8549,0,0,0
2,0.633118868,0.79390806,-0.507299066,0.942147732,0.499999523,0,0.499999523,0.8549,12.0927564,0,12.0927564
2,0.694730997,0.818908036,-0.507299066,0.963308213,0.499999523,0,0.499999523,0.8549,0,0,0
2,0.742501974,0.818908036,-0.507299066,0.963308213,0,0,0,0.8549,-10.46659613,0,10.46659613
2,0.788621902,0.818908036,-0.48229906,0.950380321,0,0,0,0.8549,0,0,0
2,0.829180956,0.818908036,-0.48229906,0.950380321,0,0,0,0.8549,0,0,0
2,0.874655962,0.818908036,-0.457299054,0.937940721,0,0.500000119,0.500000119,0.8549,10.99505337,10.99505337,15.5493536
2,0.921115875,0.843908012,-0.457299054,0.959845382,0,0,0,0.8549,-10.76196842,-10.76196842,15.2197217
2,0.962643862,0.843908012,-0.432299048,0.948189432,0,0,0,0.8549,0,0,0
2,1.018961906,0.843908012,-0.407299042,0.937055624,0,0,0,0.8549,0,0,0
2,1.059844017,0.843908012,-0.382299036,0.926462781,0,0,0,0.8549,0,0,0
2,1.102093935,0.843908012,-0.35729903,0.916429664,0,0,0,0.8549,0,0,0
2,1.1465168,0.818908036,-0.332299024,0.883760721,-0.499999523,0,0.499999523,0.8549,11.25545424,0,11.25545424
2,1.191406012,0.818908036,-0.282299012,0.866200383,0,0.500000119,0.500000119,0.8549,1.33E-05,11.13853643,11.13853643
2,1.23605299,0.818908036,-0.282299012,0.866200383,0,0,0,0.8549,-11.19896883,-11.19896883,15.8377336
2,1.294633865,0.79390806,-0.282299012,0.842604735,0,0,0,0.8549,0,0,0
2,1.339002848,0.768908083,-0.257299006,0.810815897,0,0,0,0.8549,0,0,0
2,1.375362873,0.768908083,-0.257299006,0.810815897,0,0,0,0.8549,0,0,0
2,1.41612792,0.743908107,-0.257299006,0.787148049,0,0,0,0.8549,0,0,0
2,1.446391821,0.743908107,-0.257299006,0.787148049,0,0,0,0.8549,0,0,0
2,1.486763954,0.718908131,-0.232299,0.755507595,-0.499999523,0,0.499999523,0.8549,12.38476847,0,12.38476847
2,1.528504848,0.718908131,-0.232299,0.755507595,0,0,0,0.8549,-11.97864903,0,11.97864903
2,1.562013865,0.693908155,-0.232299,0.731759081,0,0,0,0.8549,0,0,0
2,1.603673935,0.668908179,-0.232299,0.708096729,0,0,0,0.8549,0,0,0
2,1.640663862,0.668908179,-0.232299,0.708096729,0,0,0,0.8549,0,0,0
2,1.676262856,0.643908203,-0.232299,0.684529473,-0.499999523,0,0.499999523,0.8549,14.0453276,0,14.0453276
2,1.710833788,0.643908203,-0.232299,0.684529473,0,0,0,0.8549,-14.4630037,0,14.4630037
2,1.741383791,0.643908203,-0.232299,0.684529473,0,0,0,0.8549,0,0,0
2,1.777503967,0.618908226,-0.232299,0.661067484,0,0,0,0.8549,0,0,0
2,1.809064865,0.618908226,-0.232299,0.661067484,0,0,0,0.8549,0,0,0
2,1.839373827,0.618908226,-0.232299,0.661067484,0,0,0,0.8549,0,0,0
2,1.874079943,0.59390825,-0.232299,0.637722381,0,0,0,0.8549,0,0,0
2,1.910403967,0.59390825,-0.232299,0.637722381,0,0,0,0.8549,0,0,0
2,1.965748787,0.568908274,-0.232299,0.614507486,0,0,0,0.8549,0,0,0
2,1.996426821,0.543908298,-0.232299,0.59143813,0,0,0,0.8549,0,0,0
2,2.033514977,0.518908322,-0.232299,0.568532032,0,0,0,0.8549,0,0,0
2,2.062511921,0.493908316,-0.232299,0.54580972,-0.500000119,0,0.500000119,0.8549,17.24320024,0,17.24320024
2,2.099795818,0.46890831,-0.232299,0.523295164,-0.500000119,0,0.500000119,0.8549,0,0,0
2,2.142191887,0.46890831,-0.232299,0.523295164,0,0,0,0.8549,-11.79354917,0,11.79354917
2,2.191480875,0.443908304,-0.232299,0.501016375,0,0,0,0.8549,0,0,0
2,2.23850584,0.418908298,-0.232299,0.47900625,-0.500000119,0,0.500000119,0.8549,10.6326526,0,10.6326526
2,2.284173965,0.418908298,-0.207298994,0.467393876,0,0.500000119,0.500000119,0.8549,0,10.94855805,10.94855805
2,2.324869871,0.393908292,-0.207298994,0.445125393,0,0,0,0.8549,-12.28625118,-12.28625118,17.37538305
2,2.372617006,0.393908292,-0.207298994,0.445125393,0,0,0,0.8549,0,0,0
2,2.413388968,0.393908292,-0.207298994,0.445125393,0,0,0,0.8549,0,0,0
2,2.454340935,0.393908292,-0.207298994,0.445125393,0,0,0,0.8549,0,0,0
2,2.490923882,0.393908292,-0.207298994,0.445125393,0,0,0,0.8549,0,0,0
2,2.537050009,0.393908292,-0.182298988,0.434046845,0,0.500000119,0.500000119,0.8549,10.83984607,10.83984607,15.32985733
2,2.5838449,0.368908286,-0.182298988,0.411492703,0,0,0,0.8549,-10.68492959,-10.68492959,15.11077234
2,2.623667955,0.368908286,-0.157298982,0.401044004,0,0,0,0.8549,0,0,0
2,2.664707899,0.368908286,-0.157298982,0.401044004,0,0,0,0.8549,0,0,0
2,2.700525999,0.368908286,-0.132298976,0.391913693,0,0,0,0.8549,0,0,0
2,2.747251987,0.393908292,-0.107298978,0.408260717,0.500000119,0,0.500000119,0.8549,10.70068577,0,10.70068577
2,2.787411928,0.393908292,-0.082298979,0.402413798,0,0.49999997,0.49999997,0.8549,-3.71E-06,12.45021684,12.45021684
2,2.834167957,0.393908292,-0.057298981,0.398053911,0,0.49999997,0.49999997,0.8549,0,0,0
2,2.879292011,0.418908298,-0.057298981,0.422808864,0,0,0,0.8549,-11.08056405,-11.08056405,15.67028396
2,2.921454906,0.418908298,-0.032298982,0.420151623,0,0,0,0.8549,0,0,0
2,2.957585812,0.443908304,-0.032298982,0.445081798,0,0,0,0.8549,0,0,0
2,2.998857975,0.46890831,-0.007298982,0.468965114,0,0,0,0.8549,0,0,0
3,3.034642935,0.493908316,-0.007298982,0.493962245,0,0,0,0.494,0,0,0
3,3.069913864,0.493908316,-0.007298982,0.493962245,0,0,0,0.494,0,0,0
3,3.10085988,0.518908322,-0.007298982,0.518959653,0.500000119,0,0.500000119,0.519,16.15717235,0,16.15717235
3,3.141245842,0.518908322,-0.007298982,0.518959653,0,0,0,0.519,-12.38054265,0,12.38054265
3,3.18124795,0.568908274,-0.007298982,0.568955095,0.499999523,0,0.499999523,0.569,12.49932948,0,12.49932948
3,3.217464924,0.568908274,-0.007298982,0.568955095,0,0,0,0.569,-13.80566802,0,13.80566802
3,3.263705015,0.59390825,-0.007298982,0.5939531,0,0,0,0.594,0,0,0
3,3.295341969,0.618908226,-0.007298982,0.618951265,0,0,0,0.619,0,0,0
3,3.337678909,0.643908203,-0.007298982,0.64394957,0,0,0,0.6439,0,0,0
3,3.375061989,0.643908203,-0.007298982,0.64394957,0,0,0,0.6439,0,0,0
3,3.41038394,0.668908179,-0.007298982,0.668948,0,0,0,0.6689,0,0,0
3,3.450910807,0.668908179,-0.007298982,0.668948,0,0,0,0.6689,0,0,0
3,3.491040945,0.693908155,0.017701019,0.694133887,0.499999523,0.5,0.707106444,0.6941,17.62033405,12.45946363,21.58041719
3,3.527319908,0.693908155,0.017701019,0.694133887,0,0,0,0.6941,-19.49081186,-13.78209181,23.87127566
3,3.567781925,0.693908155,0.042701021,0.69522076,0,0,0,0.6952,0,0,0
3,3.606627941,0.693908155,0.042701021,0.69522076,0,0,0,0.6952,0,0,0
