0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,0.17775702476501465,0.06890911608934402,-0.8572990894317627,0.8600640644863289,0.0,0.0,0.0,0.8601,0.0,0.0,0.0
1,0.2180020809173584,0.06890911608934402,-0.8572990894317627,0.8600640644863289,0.0,0.0,0.0,0.8601,0.0,0.0,0.0
1,0.2594912052154541,0.06890911608934402,-0.8572990894317627,0.8600640644863289,0.0,0.0,0.0,0.8601,0.0,0.0,0.0
1,0.3003721237182617,0.06890911608934402,-0.8822990655899048,0.8849859362843195,0.0,0.0,0.0,0.885,0.0,0.0,0.0
1,0.3348259925842285,0.06890911608934402,-0.8822990655899048,0.8849859362843195,0.0,0.0,0.0,0.885,0.0,0.0,0.0
1,0.36789417266845703,0.0939091145992279,-0.8822990655899048,0.8872826849125537,0.0,0.0,0.0,0.8873,0.0,0.0,0.0
1,0.4040400981903076,0.0939091145992279,-0.8822990655899048,0.8872826849125537,0.0,0.0,0.0,0.8873,0.0,0.0,0.0
1,0.4393422603607178,0.0939091145992279,-0.8822990655899048,0.8872826849125537,0.0,0.0,0.0,0.8873,0.0,0.0,0.0
1,0.4749629497528076,0.0939091145992279,-0.8822990655899048,0.8872826849125537,0.0,0.0,0.0,0.8873,0.0,0.0,0.0
1,0.5086312294006348,0.0939091145992279,-0.8822990655899048,0.8872826849125537,0.0,0.0,0.0,0.8873,0.0,0.0,0.0
1,0.57135009765625,0.0939091145992279,-0.8822990655899048,0.8872826849125537,0.4999999701976776,0.0,0.4999999701976776,0.8873,7.9720821517360925,0.0,7.9720821517360925
1,0.607396125793457,0.11890911310911179,-0.8822990655899048,0.8902758102527635,0.0,0.0,0.0,0.8903,-13.871152968489563,0.0,13.871152968489563
1,0.6439530849456787,0.11890911310911179,-0.8822990655899048,0.8902758102527635,0.0,0.0,0.0,0.8903,0.0,0.0,0.0
1,0.6756742000579834,0.14390911161899567,-0.8822990655899048,0.8939583175673168,0.4999999701976776,0.0,0.4999999701976776,0.894,15.762370535445854,0.0,15.762370535445854
1,0.7152152061462402,0.14390911161899567,-0.9072990417480469,0.9186410526227818,0.0,0.0,0.0,0.9186,-12.64509985106755,0.0,12.64509985106755
1,0.7501609325408936,0.14390911161899567,-0.9072990417480469,0.9186410526227818,0.0,0.0,0.0,0.9186,0.0,0.0,0.0
1,0.785938024520874,0.16890911757946014,-0.9072990417480469,0.9228877727862668,0.0,0.0,0.0,0.9229,0.0,0.0,0.0
1,0.821876049041748,0.16890911757946014,-0.9072990417480469,0.9228877727862668,0.0,0.0,0.0,0.9229,0.0,0.0,0.0
1,0.8733251094818115,0.19390912353992462,-0.9072990417480469,0.9277889303871575,0.0,0.0,0.0,0.9278,0.0,0.0,0.0
1,0.9078772068023682,0.2189091295003891,-0.9072990417480469,0.9333342156674329,0.0,0.0,0.0,0.9333,0.0,0.0,0.0
1,0.9421510696411133,0.24390913546085358,-0.9072990417480469,0.939512223187216,0.5000001192092896,0.0,0.5000001192092896,0.9395,14.588379534624883,0.0,14.588379534624883
1,0.9724140167236328,0.24390913546085358,-0.9072990417480469,0.939512223187216,0.0,0.0,0.0,0.9395,-16.521858160274792,0.0,16.521858160274792
1,1.008423089981079,0.24390913546085358,-0.9072990417480469,0.939512223187216,0.0,0.0,0.0,0.9395,0.0,0.0,0.0
1,1.0487732887268066,0.24390913546085358,-0.9072990417480469,0.939512223187216,0.0,0.0,0.0,0.9395,0.0,0.0,0.0
1,1.0855050086975098,0.24390913546085358,-0.9072990417480469,0.939512223187216,0.0,0.0,0.0,0.9395,0.0,0.0,0.0
1,1.1280052661895752,0.26890912652015686,-0.9072990417480469,0.946310556573664,0.0,0.0,0.0,0.9463,0.0,0.0,0.0
1,1.1793301105499268,0.26890912652015686,-0.9072990417480469,0.946310556573664,0.0,0.0,0.0,0.9463,0.0,0.0,0.0
1,1.2099132537841797,0.26890912652015686,-0.9072990417480469,0.946310556573664,0.0,0.0,0.0,0.9463,0.0,0.0,0.0
1,1.2572481632232666,0.26890912652015686,-0.9072990417480469,0.946310556573664,0.0,0.0,0.0,0.9463,0.0,0.0,0.0
