0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,8.365678071975708,0.043909117579460144,-0.8572990894317627,0.8584228208447957,0.0,0.0,0.0,0.8584,0.0,0.0,0.0
1,8.486819982528687,0.043909117579460144,-0.8822990655899048,0.8833909959623915,0.0,0.0,0.0,0.8834,0.0,0.0,0.0
1,8.58589220046997,0.06890911608934402,-0.8822990655899048,0.8849859362843195,0.0,0.0,0.0,0.885,0.0,0.0,0.0
1,8.703803062438965,0.0939091145992279,-0.9072990417480469,0.9121460809331666,0.0,0.0,0.0,0.9121,0.0,0.0,0.0
1,8.79982304573059,0.0939091145992279,-0.9072990417480469,0.9121460809331666,0.0,0.0,0.0,0.9121,0.0,0.0,0.0
1,8.896470069885254,0.11890911310911179,-0.9072990417480469,0.9150578825065219,0.0,0.0,0.0,0.9151,0.0,0.0,0.0
1,9.025456190109253,0.11890911310911179,-0.9072990417480469,0.9150578825065219,0.0,0.0,0.0,0.9151,0.0,0.0,0.0
1,9.122467041015625,0.14390911161899567,-0.932299017906189,0.943340495895206,0.0,-0.4999995231628418,0.4999995231628418,0.9433,5.15405770067315,-5.15405770067315,7.288938301545458
1,9.220027208328247,0.16890911757946014,-0.932299017906189,0.9474765162210177,0.0,0.0,0.0,0.9475,-5.125037573589249,5.125037573589249,7.247897644241615
1,9.34004807472229,0.16890911757946014,-0.932299017906189,0.9474765162210177,0.0,0.0,0.0,0.9475,0.0,0.0,0.0
1,9.437910079956055,0.19390912353992462,-0.932299017906189,0.952251126006615,0.0,0.0,0.0,0.9523,0.0,0.0,0.0
1,9.539137125015259,0.19390912353992462,-0.932299017906189,0.952251126006615,0.0,0.0,0.0,0.9523,0.0,0.0,0.0
1,9.651844024658203,0.2189091295003891,-0.932299017906189,0.9576547737924469,0.0,0.0,0.0,0.9577,0.0,0.0,0.0
1,9.754903078079224,0.2189091295003891,-0.932299017906189,0.9576547737924469,0.0,0.0,0.0,0.9577,0.0,0.0,0.0
1,9.851458072662354,0.24390913546085358,-0.932299017906189,0.963676877978353,0.5000001192092896,0.0,0.5000001192092896,0.9637,5.178397258142975,0.0,5.178397258142975
1,9.974075078964233,0.24390913546085358,-0.932299017906189,0.963676877978353,0.0,0.0,0.0,0.9637,-4.077738759812013,0.0,4.077738759812013
1,10.071184158325195,0.24390913546085358,-0.932299017906189,0.963676877978353,0.0,0.0,0.0,0.9637,0.0,0.0,0.0
1,10.171882152557373,0.26890912652015686,-0.932299017906189,0.9703059193443468,0.4999998211860657,0.0,0.4999998211860657,0.9703,4.965340422106364,0.0,4.965340422106364
1,10.298156023025513,0.26890912652015686,-0.932299017906189,0.9703059193443468,0.0,0.0,0.0,0.9703,-3.959645961055905,0.0,3.959645961055905
1,10.408286094665527,0.29390913248062134,-0.932299017906189,0.9775295580924169,0.5000001192092896,0.0,0.5000001192092896,0.9775,4.540087114840481,0.0,4.540087114840481
1,10.503099203109741,0.29390913248062134,-0.932299017906189,0.9775295580924169,0.0,0.0,0.0,0.9775,-5.273533664424467,0.0,5.273533664424467
1,10.625312089920044,0.29390913248062134,-0.9072990417480469,0.9537159584029385,0.0,0.4999995231628418,0.4999995231628418,0.9537,4.091217679351071,4.091217679351071,5.785855528758865
