0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,0.16623806953430176,0.018909117206931114,-0.8572990894317627,0.8575075996480002,0.0,0.0,0.0,0.8575,0.0,0.0,0.0
1,0.2009572982788086,0.018909117206931114,-0.8572990894317627,0.8575075996480002,0.0,0.0,0.0,0.8575,0.0,0.0,0.0
1,0.24751996994018555,0.043909117579460144,-0.8822990655899048,0.8833909959623915,0.0,0.0,0.0,0.8834,0.0,0.0,0.0
1,0.2846369743347168,0.06890911608934402,-0.8822990655899048,0.8849859362843195,0.0,0.0,0.0,0.885,0.0,0.0,0.0
1,0.31870102882385254,0.06890911608934402,-0.9072990417480469,0.9099120932470008,0.0,0.0,0.0,0.9099,0.0,0.0,0.0
1,0.3501920700073242,0.0939091145992279,-0.9072990417480469,0.9121460809331666,0.0,0.0,0.0,0.9121,0.0,0.0,0.0
1,0.38028907775878906,0.0939091145992279,-0.9072990417480469,0.9121460809331666,0.0,0.0,0.0,0.9121,0.0,0.0,0.0
1,0.4117860794067383,0.0939091145992279,-0.9072990417480469,0.9121460809331666,0.0,0.0,0.0,0.9121,0.0,0.0,0.0
1,0.44762492179870605,0.0939091145992279,-0.9072990417480469,0.9121460809331666,0.0,0.0,0.0,0.9121,0.0,0.0,0.0
1,0.4773271083831787,0.16890911757946014,-0.932299017906189,0.9474765162210177,0.5000001192092896,0.0,0.5000001192092896,0.9475,16.83378150585969,0.0,16.83378150585969
1,0.5123813152313232,0.19390912353992462,-0.957298994064331,0.9767405552287679,0.0,0.0,0.0,0.9767,-14.263626656147128,0.0,14.263626656147128
1,0.5541629791259766,0.2189091295003891,-0.957298994064331,0.9820094556648619,0.0,0.0,0.0,0.982,0.0,0.0,0.0
1,0.5845382213592529,0.2189091295003891,-0.957298994064331,0.9820094556648619,0.0,0.0,0.0,0.982,0.0,0.0,0.0
1,0.6209709644317627,0.24390913546085358,-0.9822989702224731,1.012127923368085,0.0,-0.4999995231628418,0.4999995231628418,1.0121,13.72390550356652,-13.72390550356652,19.408533291870533
1,0.6586711406707764,0.24390913546085358,-0.9822989702224731,1.012127923368085,0.0,0.0,0.0,1.0121,-13.26252482197741,13.26252482197741,18.75604247455027
1,0.6891491413116455,0.26890912652015686,-0.9822989702224731,1.0184416454691771,0.4999998211860657,0.0,0.4999998211860657,1.0184,16.40526972479935,0.0,16.40526972479935
1,0.7239670753479004,0.26890912652015686,-0.957298994064331,0.9943507843625478,0.0,0.4999995231628418,0.4999995231628418,0.9944,-8.559474653683656e-06,14.360401815978143,14.360401815980694
1,0.7598919868469238,0.29390913248062134,-0.957298994064331,1.001400989709962,0.5000001192092896,0.0,0.5000001192092896,1.0014,1.6591452083886383e-05,-13.917905495088931,13.91790549509882
1,0.8071181774139404,0.29390913248062134,-0.957298994064331,1.001400989709962,0.0,0.0,0.0,1.0014,-10.587348105068129,0.0,10.587348105068129
1,0.849804162979126,0.29390913248062134,-0.957298994064331,1.001400989709962,0.0,0.0,0.0,1.0014,0.0,0.0,0.0
1,0.8869760036468506,0.29390913248062134,-0.932299017906189,0.9775295580924169,0.0,0.4999995231628418,0.4999995231628418,0.9775,13.451029440061575,13.451029440061575,19.02262826201486
1,0.9229612350463867,0.29390913248062134,-0.932299017906189,0.9775295580924169,0.0,0.0,0.0,0.9775,-13.894575738904017,-13.894575738904017,19.64989745337823
1,0.9531400203704834,0.3189091384410858,-0.932299017906189,0.9853347133690562,0.5000001192092896,0.0,0.5000001192092896,0.9853,16.56793385948696,0.0,16.56793385948696
