0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,12.694999933242798,0.06890913099050522,-0.8572996258735657,0.8600646003974481,0.0,0.0,0.0,0.8601,0.0,0.0,0.0
1,12.805633068084717,0.06890913099050522,-0.8572996258735657,0.8600646003974481,0.0,0.0,0.0,0.8601,0.0,0.0,0.0
1,12.874275922775269,0.16890913248062134,-0.8822996020317078,0.8983222599828338,0.5000001192092896,0.0,0.5000001192092896,0.8983,7.284081081174954,0.0,7.284081081174954
1,12.941082000732422,0.16890913248062134,-0.8822996020317078,0.8983222599828338,0.0,0.0,0.0,0.8983,-7.484350743205868,0.0,7.484350743205868
1,12.99327802658081,0.24390913546085358,-0.9072995781898499,0.9395127412359773,0.0,0.0,0.0,0.9395,0.0,0.0,0.0
1,13.050305128097534,0.26890912652015686,-0.9072995781898499,0.9463110709007442,0.0,0.0,0.0,0.9463,0.0,0.0,0.0
1,13.099615097045898,0.26890912652015686,-0.9072995781898499,0.9463110709007442,0.0,0.0,0.0,0.9463,0.0,0.0,0.0
1,13.185679912567139,0.3189091384410858,-0.9072995781898499,0.961714907425644,1.000000238418579,0.0,1.000000238418579,0.9617,11.619152755539057,0.0,11.619152755539057
1,13.251504898071289,0.3189091384410858,-0.9072995781898499,0.961714907425644,0.0,0.0,0.0,0.9617,-15.191803397442863,0.0,15.191803397442863
1,13.32400894165039,0.3189091384410858,-0.9072995781898499,0.961714907425644,0.0,0.0,0.0,0.9617,0.0,0.0,0.0
1,13.369161128997803,0.3189091384410858,-0.9072995781898499,0.961714907425644,0.0,0.0,0.0,0.9617,0.0,0.0,0.0
1,13.435909986495972,0.3189091384410858,-0.9072995781898499,0.961714907425644,0.0,0.0,0.0,0.9617,0.0,0.0,0.0
1,13.501047849655151,0.3189091384410858,-0.9072995781898499,0.961714907425644,0.0,0.0,0.0,0.9617,0.0,0.0,0.0
1,13.577679872512817,0.3189091384410858,-0.9072995781898499,0.961714907425644,0.0,0.0,0.0,0.9617,0.0,0.0,0.0
