0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,0.251847982,0.443908513,-1.082298517,1.169796926,0,0,0,1.1698,0,0,0
1,0.303076029,0.443908513,-1.032298565,1.123697065,0,0.499999523,0.499999523,1.1237,9.760269191,9.760269191,13.80310506
1,0.348656893,0.443908513,-0.982298613,1.077944958,0,0.499999523,0.499999523,1.0779,0,0,0
1,0.400484085,0.443908513,-0.93229866,1.032586829,0,0.499999523,0.499999523,1.0326,0,0,0
1,0.436802864,0.443908513,-0.907298684,1.010072111,0,0,0,1.0101,-13.76696951,-13.76696951,19.469435
1,0.468476057,0.418908507,-0.882298708,0.976696139,0,0.499999523,0.499999523,0.9767,15.78620518,15.78620518,22.32506547
1,0.50553894,0.418908507,-0.882298708,0.976696139,0,0,0,0.9767,-13.49057271,-13.49057271,19.0785509
1,0.538876057,0.418908507,-0.857298732,0.954172653,0,0,0,0.9542,0,0,0
1,0.570581913,0.418908507,-0.857298732,0.954172653,0,0,0,0.9542,0,0,0
1,0.602200985,0.418908507,-0.832298756,0.931775486,0,0,0,0.9318,0,0,0
1,0.633915901,0.418908507,-0.832298756,0.931775486,0,0,0,0.9318,0,0,0
1,0.678618908,0.418908507,-0.832298756,0.931775486,0,0,0,0.9318,0,0,0
1,0.714768887,0.418908507,-0.832298756,0.931775486,0,0,0,0.9318,0,0,0
1,0.745023966,0.418908507,-0.832298756,0.931775486,0,0,0,0.9318,0,0,0
1,0.776177883,0.418908507,-0.832298756,0.931775486,0,0,0,0.9318,0,0,0
1,0.813570976,0.418908507,-0.807298779,0.909513967,0,0.499999523,0.499999523,0.9095,13.37144059,13.37144059,18.91007264
1,0.859163046,0.418908507,-0.732298851,0.843650368,0,0.499999523,0.499999523,0.8437,0,0,0
1,0.895246983,0.418908507,-0.682298899,0.800634826,0,0,0,0.8006,-13.85656802,-13.85656802,19.59614642
1,0.925136089,0.418908507,-0.60729897,0.737764445,0,0.499999523,0.499999523,0.7378,16.72848665,16.72848665,23.65765269
1,0.970058918,0.443908513,-0.582298994,0.73220686,0,0,0,0.7322,-11.13018788,-11.13018788,15.74046265
1,1.010823011,0.443908513,-0.532299042,0.693106801,0,0.499999523,0.499999523,0.6931,12.26568486,12.26568486,17.34629788
1,1.046447992,0.443908513,-0.532299042,0.693106801,0,0,0,0.6931,-14.03508185,-14.03508185,19.8486031
1,1.087045908,0.443908513,-0.532299042,0.693106801,0,0,0,0.6931,0,0,0
1,1.128107071,0.443908513,-0.532299042,0.693106801,0,0,0,0.6931,0,0,0
1,1.163872957,0.443908513,-0.532299042,0.693106801,0,0,0,0.6931,0,0,0
1,1.208841085,0.443908513,-0.532299042,0.693106801,0,0,0,0.6931,0,0,0
1,1.249976873,0.443908513,-0.532299042,0.693106801,0,0,0,0.6931,0,0,0
1,1.301060915,0.443908513,-0.532299042,0.693106801,0,0,0,0.6931,0,0,0
1,1.336966038,0.443908513,-0.532299042,0.693106801,0,0,0,0.6931,0,0,0
1,1.383802891,0.443908513,-0.532299042,0.693106801,0,0,0,0.6931,0,0,0
1,1.418859005,0.493908525,-0.532299042,0.726145922,0.500000119,0,0.500000119,0.7261,14.26285059,0,14.26285059
1,1.453460932,0.543908536,-0.532299042,0.761037953,0,0,0,0.761,-14.4500658,0,14.4500658
1,1.48546505,0.618908525,-0.532299042,0.81632716,0,0,0,0.8163,0,0,0
1,1.514394999,0.668908477,-0.532299042,0.854857193,0,0,0,0.8549,0,0,0
2,1.548718929,0.718908429,-0.532299042,0.894523113,0.499999523,0,0.499999523,0.8549,14.56708228,0,14.56708228
2,1.586029053,0.718908429,-0.532299042,0.894523113,0,0,0,0.8549,-13.40117579,0,13.40117579
2,1.636936903,0.743908405,-0.532299042,0.914736019,0,0,0,0.8549,0,0,0
2,1.673364878,0.743908405,-0.532299042,0.914736019,0,0,0,0.8549,0,0,0
2,1.714482069,0.743908405,-0.532299042,0.914736019,0,0,0,0.8549,0,0,0
2,1.755588055,0.743908405,-0.532299042,0.914736019,0,0,0,0.8549,0,0,0
2,1.79599309,0.743908405,-0.532299042,0.914736019,0,0,0,0.8549,0,0,0
2,1.834470034,0.743908405,-0.532299042,0.914736019,0,0,0,0.8549,0,0,0
2,1.869318962,0.743908405,-0.532299042,0.914736019,0,0,0,0.8549,0,0,0
2,1.928821087,0.743908405,-0.532299042,0.914736019,0,0,0,0.8549,0,0,0
2,1.974052906,0.768908381,-0.532299042,0.935180394,0.499999523,0,0.499999523,0.8549,11.05415463,0,11.05415463
2,2.013851881,0.793908358,-0.532299042,0.955841383,0.499999523,0,0.499999523,0.8549,0,0,0
2,2.052280903,0.818908334,-0.532299042,0.976705242,0,0,0,0.8549,-13.01098751,0,13.01098751
2,2.094650984,0.84390831,-0.532299042,0.997759242,0.499999523,0,0.499999523,0.8549,11.80076866,0,11.80076866
2,2.135196924,0.868908286,-0.507299066,1.006158015,0,0,0,0.8549,-12.33167903,0,12.33167903
2,2.18244791,0.893908262,-0.507299066,1.027825045,0,0,0,0.8549,0,0,0
2,2.238504887,0.918908238,-0.48229906,1.037788386,0,0.500000119,0.500000119,0.8549,8.919498554,8.919498554,12.61407582
2,2.278584957,0.918908238,-0.48229906,1.037788386,0,0,0,0.8549,-12.47503093,-12.47503093,17.64235794
2,2.321812868,0.918908238,-0.48229906,1.037788386,0,0,0,0.8549,0,0,0
2,2.357074976,0.918908238,-0.48229906,1.037788386,0,0,0,0.8549,0,0,0
2,2.396570921,0.918908238,-0.48229906,1.037788386,0,0,0,0.8549,0,0,0
2,2.43708992,0.918908238,-0.48229906,1.037788386,0,0,0,0.8549,0,0,0
2,2.47231698,0.918908238,-0.48229906,1.037788386,0,0,0,0.8549,0,0,0
2,2.523586035,0.918908238,-0.457299054,1.026408678,0,0.500000119,0.500000119,0.8549,9.752473981,9.752473981,13.79208097
2,2.57557106,0.943908215,-0.382299036,1.018388565,0.499999523,1.000000238,1.118033989,0.8549,11.88869034,9.618156677,15.29215145
2,2.610809088,0.943908215,-0.307299018,0.992670844,0,0.500000119,0.500000119,0.8549,-17.53883268,-14.18921982,22.55980077
2,2.650618076,0.943908215,-0.282299012,0.985218478,0,0,0,0.8549,-12.55998048,-12.55998048,17.76249473
2,2.69384408,0.943908215,-0.232299,0.972072807,0,0.500000119,0.500000119,0.8549,11.56711417,11.56711417,16.35836973
2,2.734261036,0.943908215,-0.232299,0.972072807,0,0,0,0.8549,-12.37104842,-12.37104842,17.49530446
2,2.777628899,0.943908215,-0.207298994,0.96640343,0,0,0,0.8549,0,0,0
2,2.818662882,0.943908215,-0.207298994,0.96640343,0,0,0,0.8549,0,0,0
2,2.871227026,0.943908215,-0.207298994,0.96640343,0,0,0,0.8549,0,0,0
2,2.905397892,0.943908215,-0.207298994,0.96640343,0,0,0,0.8549,0,0,0
2,2.946769953,0.943908215,-0.207298994,0.96640343,0,0,0,0.8549,0,0,0
2,2.983084917,0.943908215,-0.207298994,0.96640343,0,0,0,0.8549,0,0,0
2,3.023591995,0.943908215,-0.207298994,0.96640343,0,0,0,0.8549,0,0,0
2,3.057825089,0.943908215,-0.207298994,0.96640343,0,0,0,0.8549,0,0,0
2,3.106160879,0.918908238,-0.207298994,0.942000649,-0.499999523,0,0.499999523,0.8549,10.34429181,0,10.34429181
2,3.162532091,0.84390831,-0.232299,0.875296556,-0.499999523,0,0.499999523,0.8549,0,0,0
2,3.198447943,0.693908334,-0.257299006,0.740075371,-0.499999523,-0.500000119,0.707106528,0.8549,5.76645119,-13.92143293,15.06845228
2,3.233922958,0.618908346,-0.257299006,0.670261381,0,0,0,0.8549,-19.93252196,14.09442985,24.4122589
2,3.268620014,0.568908393,-0.257299006,0.624387331,0,0,0,0.8549,0,0,0
2,3.29945302,0.518908441,-0.257299006,0.579196641,-0.499999523,0,0.499999523,0.8549,16.21637296,0,16.21637296
2,3.333973885,0.518908441,-0.257299006,0.579196641,0,0,0,0.8549,-14.48398036,0,14.48398036
2,3.373895884,0.493908435,-0.257299006,0.556909616,0,0,0,0.8549,0,0,0
2,3.415307999,0.468908429,-0.257299006,0.5348625,0,0,0,0.8549,0,0,0
2,3.460005045,0.468908429,-0.257299006,0.5348625,0,0,0,0.8549,0,0,0
2,3.509742022,0.468908429,-0.257299006,0.5348625,0,0,0,0.8549,0,0,0
2,3.551151037,0.443908423,-0.207298994,0.489926077,-0.500000119,0.500000119,0.70710695,0.8549,17.07615935,12.07466807,20.91393858
2,3.592666864,0.418908417,-0.132298976,0.439303177,-0.500000119,0.500000119,0.70710695,0.8549,0,0,0
2,3.634083986,0.418908417,-0.082298979,0.426916132,0,0.49999997,0.49999997,0.8549,-5.000515974,-3.60E-06,5.000515974
2,3.674764872,0.418908417,-0.057298981,0.422808982,0,0,0,0.8549,-12.2907839,-12.2907839,17.38179328
2,3.721251011,0.418908417,-0.032298982,0.420151742,0,0.49999997,0.49999997,0.8549,10.75589364,10.75589364,15.21113067
2,3.777466059,0.418908417,-0.032298982,0.420151742,0,0,0,0.8549,-8.894415098,-8.894415098,12.57860246
2,3.811963081,0.418908417,-0.007298982,0.418972,0,0,0,0.8549,0,0,0
2,3.846615076,0.418908417,0.017701019,0.41928223,0,0,0,0.8549,0,0,0
2,3.879993916,0.418908417,0.017701019,0.41928223,0,0,0,0.8549,0,0,0
2,3.922731876,0.443908423,0.017701019,0.4442612,0,0,0,0.8549,0,0,0
2,3.962388039,0.468908429,0.017701019,0.469242412,0,0,0,0.8549,0,0,0
3,3.993656874,0.518908441,0.017701019,0.519210262,0,0,0,0.5192,0,0,0
3,4.026139975,0.568908393,0.017701019,0.569183702,0.499999523,0,0.499999523,0.5692,15.39260444,0,15.39260444
3,4.062521935,0.59390837,0.017701019,0.594172094,0.499999523,0,0.499999523,0.5942,0,0,0
3,4.113316059,0.618908346,0.017701019,0.619161422,0.499999523,0,0.499999523,0.6192,0,0,0
3,4.148391962,0.643908322,0.017701019,0.644151576,0,0,0,0.6442,-14.25478694,0,14.25478694
3,4.179495096,0.693908274,0.017701019,0.694134007,0,0,0,0.6941,0,0,0
3,4.225163937,0.768908203,0.017701019,0.769111923,0.499999523,0,0.499999523,0.7691,10.94837352,0,10.94837352
3,4.272259951,0.768908203,0.042701021,0.770092982,0,0.50000006,0.50000006,0.7701,1.14E-05,10.61661098,10.61661098
3,4.312399864,0.793908179,0.042701021,0.795055705,0,0,0,0.7951,-12.4564309,-12.4564309,17.61605352
3,4.358272076,0.793908179,0.042701021,0.795055705,0,0,0,0.7951,0,0,0
3,4.414774895,0.793908179,0.042701021,0.795055705,0,0,0,0.7951,0,0,0
3,4.455807924,0.793908179,0.042701021,0.795055705,0,0,0,0.7951,0,0,0
3,4.492259026,0.793908179,0.042701021,0.795055705,0,0,0,0.7951,0,0,0
3,4.539133072,0.793908179,0.042701021,0.795055705,0,0,0,0.7951,0,0,0
3,4.582211018,0.793908179,0.042701021,0.795055705,0,0,0,0.7951,0,0,0
3,4.617780924,0.818908155,0.092701018,0.824138365,0,0.49999997,0.49999997,0.8241,14.05682565,14.05682565,19.87935347
3,4.662577868,0.843908131,0.117701016,0.852076559,0,0,0,0.8521,-11.16147508,-11.16147508,15.78470943
3,4.719325066,0.868908107,0.167701021,0.884943462,0,0.500000119,0.500000119,0.8849,8.81100981,8.81100981,12.46064957
3,4.764858007,0.868908107,0.167701021,0.884943462,0,0,0,0.8849,-10.98106336,-10.98106336,15.52956874
3,4.805706024,0.868908107,0.167701021,0.884943462,0,0,0,0.8849,0,0,0
3,4.851963997,0.818908155,0.217701033,0.847351347,-0.499999523,0.500000119,0.707106528,0.8474,15.28615473,10.80895011,18.72164332
3,4.892858028,0.768908203,0.242701039,0.806302436,-0.499999523,0,0.499999523,0.8063,-5.064480009,-12.22672602,13.23411451
3,4.937242985,0.743908226,0.26770103,0.790609443,0,0,0,0.7906,-11.26506736,0,11.26506736
3,4.988168955,0.71890825,0.26770103,0.767132918,0,0,0,0.7671,0,0,0
3,5.043417931,0.643908322,0.26770103,0.697339063,-0.499999523,0,0.499999523,0.6973,9.049932896,0,9.049932896
3,5.089762926,0.59390837,0.26770103,0.651452986,-0.499999523,0,0.499999523,0.6515,0,0,0
3,5.131536961,0.59390837,0.26770103,0.651452986,0,0,0,0.6515,-11.96914613,0,11.96914613
3,5.177809,0.59390837,0.26770103,0.651452986,0,0,0,0.6515,0,0,0
3,5.227856874,0.59390837,0.26770103,0.651452986,0,0,0,0.6515,0,0,0
3,5.273673058,0.59390837,0.26770103,0.651452986,0,0,0,0.6515,0,0,0
3,5.350914001,0.59390837,0.26770103,0.651452986,0,0,0,0.6515,0,0,0
3,5.397516012,0.59390837,0.26770103,0.651452986,0,0,0,0.6515,0,0,0
3,5.445565939,0.493908346,0.26770103,0.561791149,-1.000000238,0,1.000000238,0.5618,20.81169121,0,20.81169121
3,5.480036974,0.368908346,0.26770103,0.455803915,-0.500000119,0,0.500000119,0.4558,-14.50493492,0,14.50493492
3,5.515045881,0.243908331,0.26770103,0.362153441,-0.99999994,0,0.99999994,0.3622,14.28207446,0,14.28207446
3,5.546875,0.168908313,0.292701036,0.337940697,-0.500000119,0,0.500000119,0.3379,-15.70888046,0,15.70888046
3,5.577384949,0.118908316,0.292701036,0.315932087,0,0,0,0.3159,-16.38810093,0,16.38810093
3,5.61985302,0.068908319,0.317701042,0.325088155,0,0,0,0.3251,0,0,0
3,5.655786991,0.068908319,0.317701042,0.325088155,0,0,0,0.3251,0,0,0
3,5.691400051,0.068908319,0.317701042,0.325088155,0,0,0,0.3251,0,0,0
3,5.720983982,0.068908319,0.317701042,0.325088155,0,0,0,0.3251,0,0,0
3,5.751477003,0.068908319,0.317701042,0.325088155,0,0,0,0.3251,0,0,0
3,5.781898022,0.068908319,0.317701042,0.325088155,0,0,0,0.3251,0,0,0
3,5.818048,0.068908319,0.317701042,0.325088155,0,0,0,0.3251,0,0,0
3,5.847843885,0.068908319,0.317701042,0.325088155,0,0,0,0.3251,0,0,0
