0,1,2,3,4,5,6,7,8,Accl_x,Accel_y,Accel_M
1,0.31815290451049805,-0.006090287119150162,-0.8322994709014893,0.83232175320611,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.40183496475219727,-0.006090287119150162,-0.8322994709014893,0.83232175320611,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.488588809967041,-0.006090287119150162,-0.8322994709014893,0.83232175320611,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.5690698623657227,-0.006090287119150162,-0.8322994709014893,0.83232175320611,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.6472799777984619,-0.006090287119150162,-0.8322994709014893,0.83232175320611,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.7299258708953857,-0.006090287119150162,-0.8322994709014893,0.83232175320611,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,0.8187568187713623,-0.006090287119150162,-0.8322994709014893,0.83232175320611,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,1.053483009338379,-0.006090287119150162,-0.8322994709014893,0.83232175320611,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,1.1833679676055908,-0.006090287119150162,-0.8322994709014893,0.83232175320611,0.0,0.0,0.0,0.8323,0.0,0.0,0.0
1,1.285841941833496,0.09390971064567566,-0.8822994232177734,0.8872831036168615,0.4999999701976776,-0.4999995231628418,0.7071064229384059,0.8873,6.900351316186678,-4.879283027033064,8.451168625976656
1,1.3804919719696045,0.1689097136259079,-0.9072993993759155,0.9228882334633394,0.5000001192092896,-0.4999995231628418,0.7071065283055821,0.9229,1.1132291881453214e-06,0.0,1.1132291881453214e-06
1,1.4767208099365234,0.24390973150730133,-0.9072993993759155,0.9395127232942941,0.5000001192092896,0.0,0.5000001192092896,0.9395,-2.152228099932896,5.195942648031654,5.624047101134107
1,1.5649831295013428,0.2689097225666046,-0.9322993755340576,0.9703064281514587,0.0,0.0,0.0,0.9703,-5.664932914459521,0.0,5.664932914459521
1,1.6485991477966309,0.31890973448753357,-0.9322993755340576,0.9853352446614821,0.5000001192092896,0.0,0.5000001192092896,0.9853,5.9797169179181715,0.0,5.9797169179181715
1,1.7482478618621826,0.31890973448753357,-0.9072993993759155,0.9617149363812575,0.0,0.4999995231628418,0.4999995231628418,0.9617,-5.98147656337853e-06,5.017621429955713,5.017621429959278
1,1.8354110717773438,0.31890973448753357,-0.8572994470596313,0.914694353693986,0.0,0.4999995231628418,0.4999995231628418,0.9147,0.0,0.0,0.0
1,1.9227447509765625,0.31890973448753357,-0.7822994589805603,0.8448052214991255,0.0,1.000000238418579,1.000000238418579,0.8448,5.725176356250546,5.725176356250546,8.0966220499873
1,2.0096330642700195,0.2939097285270691,-0.6822994947433472,0.7429101756268266,-0.5000001192092896,0.4999995231628418,0.7071065283055821,0.7429,-3.370921807674829,-5.754522055998859,6.669155713164528
1,2.110909938812256,0.2939097285270691,-0.6572995185852051,0.7200177675968822,0.0,0.0,0.0,0.72,-6.981914988013297,-4.936956491033132,8.551062875116688
1,2.2082650661468506,0.31890973448753357,-0.5822995901107788,0.6639098066711246,0.0,0.4999995231628418,0.4999995231628418,0.6639,5.135831433350394,5.135831433350394,7.26316246710618
1,2.2973039150238037,0.34390974044799805,-0.5322996377944946,0.6337324466769549,0.5000001192092896,0.4999995231628418,0.7071065283055821,0.6337,2.32602967979686,0.0,2.32602967979686
1,2.404865026473999,0.3689097464084625,-0.48229965567588806,0.607212778900639,0.0,0.5000001192092896,0.5000001192092896,0.6072,-1.925476655121682,5.541467912684198e-06,1.925476655129656
1,2.497830867767334,0.44390976428985596,-0.48229965567588806,0.6554912941427641,0.5000001192092896,0.0,0.5000001192092896,0.6555,0.0,-5.378320813895934,5.378320813895934
1,2.5829129219055176,0.4939097762107849,-0.4572996497154236,0.6731046253491627,0.0,0.0,0.0,0.6731,-5.8766813316146385,0.0,5.8766813316146385
1,2.67037296295166,0.593909740447998,-0.4572996497154236,0.7495677083685353,0.4999995231628418,0.0,0.4999995231628418,0.7496,5.716891018825954,0.0,5.716891018825954
1,2.7617340087890625,0.6689096689224243,-0.4572996497154236,0.8102858229092722,0.4999995231628418,0.0,0.4999995231628418,0.8103,0.0,0.0,0.0
2,2.8492939472198486,0.6939096450805664,-0.48229965567588806,0.8450583136097283,0.0,-0.5000001192092896,0.5000001192092896,0.8103,6.807296332501028e-06,-5.710375408778145,5.710375408782203
2,2.9471848011016846,0.7189096212387085,-0.48229965567588806,0.8657043383134125,0.0,0.0,0.0,0.8103,-5.107730695789412,5.107730695789412,7.223422022934751
2,3.0506279468536377,0.7689095735549927,-0.48229965567588806,0.9076535077713306,0.4999995231628418,0.0,0.4999995231628418,0.8103,4.8335684257108085,0.0,4.8335684257108085
2,3.142080068588257,0.7689095735549927,-0.48229965567588806,0.9076535077713306,0.0,0.0,0.0,0.8103,-5.467336500007821,0.0,5.467336500007821
2,3.236546039581299,0.7939095497131348,-0.4572996497154236,0.916196126795765,0.0,0.5000001192092896,0.5000001192092896,0.8103,5.29291250545784,5.29291250545784,7.485308649672636
2,3.333176851272583,0.8189095258712769,-0.4572996497154236,0.9379423122946147,0.0,0.0,0.0,0.8103,-5.174334256931303,-5.174334256931303,7.31761368240396
2,3.4272499084472656,0.8189095258712769,-0.4322996437549591,0.9260106876021378,0.0,0.0,0.0,0.8103,0.0,0.0,0.0
2,3.510154962539673,0.843909502029419,-0.40729963779449463,0.9370572248070383,0.4999995231628418,0.0,0.4999995231628418,0.8103,6.0309896499860525,0.0,6.0309896499860525
2,3.612229824066162,0.843909502029419,-0.38229963183403015,0.9264643846991513,0.0,0.0,0.0,0.8103,-4.8983610233268635,0.0,4.8983610233268635
